SleepTime,MoodScore,ActivityTime,Caffeine,PhoneTime,PM10,Temp,Humidity,profile_type
9.023571579425855,68.09209276591076,5.573102430727659,5,5.233424422592058,19,20.6,90.4,deadline_high_stress
8.371153928322217,55.27863927757271,3.5268518392409307,4,4.8142338550041694,9,20.1,70.9,deadline_high_stress
9.867455233434384,77.4127282324661,3.0566823351846195,5,4.8369490628906275,19,20.5,68.4,deadline_high_stress
10.0,70.58734627735161,5.14630773749786,4,4.229704229232137,16,21.8,63.9,deadline_high_stress
9.751711227329805,77.78919213059467,1.497964147905034,5,3.839776551443325,10,21.8,56.4,deadline_high_stress
10.0,80.61528665119293,4.232512813679413,4,3.501002746003964,11,21.6,66.4,deadline_high_stress
10.0,66.29137057801388,3.895582249444433,5,3.8952245878303335,4,19.9,95.8,deadline_high_stress
9.720619573132913,76.18277600452055,5.034024868455759,2,5.8653381740653,9,21.5,90.1,deadline_high_stress
9.116210641616936,72.17789353735728,3.1766772743335094,3,2.5271472334869083,44,22.7,78.3,deadline_high_stress
8.703357416628135,61.63936742870736,3.8250953707372894,2,4.543402559444093,28,21.1,61.5,deadline_high_stress
10.0,79.64661736627511,3.477975840221529,3,4.034772905229864,26,19.7,77.0,deadline_high_stress
10.0,77.46499991144903,4.705958610572142,3,6.606173520404492,24,18.4,59.5,deadline_high_stress
10.0,73.08500532101274,6.301136477787185,5,2.204397507007249,17,18.2,53.8,deadline_high_stress
10.0,83.16803346413053,1.5353599984873112,3,4.204001707233025,19,17.5,66.3,deadline_high_stress
9.984927737786181,56.64864101838691,2.1962710385017976,3,3.545312376071628,20,17.3,75.5,deadline_high_stress
9.905064973764897,71.03806721202967,4.181471917937876,4,3.6000235795221105,30,14.2,46.1,deadline_high_stress
10.0,75.123149759173,4.804717504420459,3,4.031229428401287,22,15.5,55.3,deadline_high_stress
10.0,80.32076805537764,7.155477977860663,3,5.406628053508547,18,16.8,62.6,deadline_high_stress
9.637336348567086,75.17126192069685,4.192743856299785,5,3.018505401556255,9,17.1,67.1,deadline_high_stress
8.912858327355861,64.60845770092737,0.0,5,3.8883390633152386,10,17.4,68.1,deadline_high_stress
9.399010589059184,67.41168740579641,3.4409436603254733,3,6.194027811615439,16,17.1,67.1,deadline_high_stress
8.656673229264364,63.35674739224694,5.206466814532077,2,5.072718275533903,20,17.6,57.5,deadline_high_stress
9.2768247083935,71.65043792127229,3.6467859697630782,3,3.9080119671874654,26,17.5,62.4,deadline_high_stress
9.367055161207272,74.02108409425138,2.2740504096831824,2,5.570029215147559,33,17.5,69.6,deadline_high_stress
9.25503120051146,71.927762373139,3.9214224470871817,1,4.947499607189304,26,14.7,84.9,deadline_high_stress
10.0,79.1590359418394,1.7050733026367113,5,3.1873481469610527,23,16.1,80.0,deadline_high_stress
9.391879988257823,67.49672554099791,5.785340009092398,2,4.384966048179084,43,14.7,57.0,deadline_high_stress
9.176464553371458,71.15187233923855,5.219119714311235,3,3.9498368866400098,34,13.8,55.6,deadline_high_stress
10.0,72.99466614521762,3.287154348533231,4,6.819455184204362,31,15.7,67.0,deadline_high_stress
10.0,73.43581650793817,5.033215817242261,4,4.775987971953427,26,17.0,82.5,deadline_high_stress
10.0,70.07796016155956,3.363563756322207,3,5.889497587524821,19,11.6,46.9,deadline_high_stress
8.29403420412141,52.221346881858906,1.7683521243217348,4,2.4619983406680515,16,10.4,54.8,deadline_high_stress
10.0,65.86090105151568,2.0365081015150217,4,6.134594410607403,22,12.5,67.3,deadline_high_stress
10.0,83.36890973471085,5.1080638269034,3,5.264440006141813,26,15.2,73.8,deadline_high_stress
8.495022887319326,64.17257919470389,2.433290332973212,1,4.987475426032701,31,15.6,78.5,deadline_high_stress
9.828791504060387,78.3554494667205,6.041204788551907,3,4.559118212287761,34,16.6,78.6,deadline_high_stress
8.510171303793294,69.26494234779247,4.344691061837436,2,3.271162166727237,43,17.2,79.4,deadline_high_stress
9.966354660007761,62.77968025061452,2.9672745282532187,5,4.243787305558981,26,15.7,71.1,deadline_high_stress
9.445949295113179,67.21737505978977,1.971840503384172,1,4.6196381470970875,35,14.2,62.9,deadline_high_stress
9.45589035985099,77.12719955937305,3.235166686891435,5,5.682292072292302,28,14.9,61.6,deadline_high_stress
9.999296554024573,62.84768232079123,6.622850791992546,5,4.848930870440539,39,15.1,72.0,deadline_high_stress
10.0,69.46409380191835,4.217035009683618,2,5.225350987546727,47,16.5,76.0,deadline_high_stress
10.0,74.28432277030906,6.368889257837601,2,6.142246945908121,49,19.0,81.8,deadline_high_stress
10.0,71.98074258294407,5.508764451864572,5,4.647072381831153,39,20.8,70.9,deadline_high_stress
9.393559075643312,72.590042041423,2.6347092078189367,1,5.0933661902610226,33,19.5,83.3,deadline_high_stress
9.929926747279886,80.82751168070718,4.929580633245065,5,4.96844547305727,43,17.4,75.5,deadline_high_stress
7.979196182504094,57.95878486615973,0.526624442543425,1,3.479360121216533,12,17.3,87.0,deadline_high_stress
9.769676372732185,60.33590366055603,3.7922746628046293,1,6.797867937013357,19,13.3,84.9,deadline_high_stress
9.39675687698409,72.95033879482006,6.905855541976312,1,4.346694505133002,20,5.8,62.5,deadline_high_stress
9.698529955571717,65.38692996134807,0.0,1,5.5785556195265915,24,8.4,55.1,deadline_high_stress
10.0,69.55080950089416,3.4818469207153653,3,5.3954751411789355,28,11.4,73.1,deadline_high_stress
9.470211904079225,70.6601558580997,3.0032637562220663,3,5.518517071595699,16,3.4,53.1,deadline_high_stress
8.644641722034052,67.38655388636239,4.530971460018398,1,3.8660514826956334,18,1.7,47.9,deadline_high_stress
9.222535192148055,72.57182041078867,4.936893127531007,1,5.0928557706248085,18,1.2,53.8,deadline_high_stress
8.433395428404914,63.09268125264995,4.261480598706977,1,4.895595534946162,22,2.0,54.0,deadline_high_stress
10.0,62.4569363803023,0.8624406654473096,4,5.058890339366978,26,5.0,66.1,deadline_high_stress
9.773078827192133,73.80713571420182,3.702226910279557,5,5.68577149510897,43,7.0,71.4,deadline_high_stress
10.0,60.67542097460203,2.452062826494487,5,7.196851782587483,47,6.6,85.0,deadline_high_stress
9.153142172257793,66.64643111039736,6.892409827517493,2,4.16295739479913,18,1.6,59.3,deadline_high_stress
10.0,70.00072601753193,3.169880289063614,2,3.7190555917129386,21,0.6,58.9,deadline_high_stress
9.47398626914703,62.24206075150458,3.1667350323034755,1,4.5708418726615925,40,5.9,68.3,deadline_high_stress
9.589154800885202,71.10285159808976,0.9721847183170751,5,4.701343572250554,30,6.2,58.4,deadline_high_stress
9.208836196176122,66.03271861158352,0.16579576001002438,3,4.676490916806161,33,7.4,59.6,deadline_high_stress
9.863953633043282,78.84686975114104,0.7185023912730277,1,5.04032572530484,41,9.5,68.1,deadline_high_stress
10.0,73.9844592336955,4.586602055946225,2,4.250348443256719,93,9.9,71.1,deadline_high_stress
9.165417379863596,62.518114589966956,2.528022262304161,2,4.26978556387016,16,-1.5,51.8,deadline_high_stress
9.270723512309837,65.96348453731733,2.321564357135358,3,5.337543016045008,18,-1.3,42.8,deadline_high_stress
8.999882546560949,63.01692244549804,2.1993821943188983,4,3.633778875016273,24,4.0,43.6,deadline_high_stress
9.348959270722379,61.17665423041418,2.8959729656456017,3,6.506602269155905,42,6.2,82.9,deadline_high_stress
9.67724019353022,79.06338263716293,5.360260505654122,2,4.784483675839784,31,1.3,58.0,deadline_high_stress
9.794127213417969,75.3281916930948,1.9367111255163587,1,4.226025729258514,17,-1.4,59.0,deadline_high_stress
9.75644467554691,82.3808669082014,3.2287019146219524,3,5.226998457321616,18,-4.3,48.5,deadline_high_stress
10.0,66.83962174318513,1.8158489608411472,2,4.0848452299918785,22,-3.2,55.3,deadline_high_stress
9.282083350196087,72.21000469744646,1.9067704093404716,1,4.315649750621423,35,2.0,60.8,deadline_high_stress
9.249835973413422,57.8045102575573,0.4596470076135568,1,5.115813603718123,38,0.8,56.3,deadline_high_stress
10.0,64.3160857684701,2.1321455501839433,2,5.957183771426436,43,2.7,59.5,deadline_high_stress
10.0,79.5871702411402,4.27069431504211,4,5.623781081337194,43,6.8,55.4,deadline_high_stress
10.0,63.73806191844882,2.9296025345934913,3,4.074996393573513,67,6.1,76.1,deadline_high_stress
9.914846283928838,86.83290464382466,3.5435320104573607,1,5.2643597431697104,62,6.6,64.0,deadline_high_stress
10.0,65.82806211372018,2.376022206357272,1,6.216001548348257,80,11.2,73.4,deadline_high_stress
10.0,63.58441100508247,3.7051855529354634,4,3.2140291337392806,72,13.7,82.9,deadline_high_stress
10.0,71.76613258670893,3.294951124804385,1,5.572046092000333,78,11.4,67.9,deadline_high_stress
10.0,82.46043401983323,3.606483601778476,3,5.31525924145228,4,8.9,82.9,deadline_high_stress
10.0,68.76694839637638,1.9816380442171195,4,5.240866080488551,7,5.4,75.6,deadline_high_stress
9.950555864566935,67.00245804510958,1.9493136012542054,3,5.977157445873688,12,6.8,74.1,deadline_high_stress
9.144710560625484,84.95912362223883,3.497606661779911,1,3.9755099446181505,8,7.6,85.8,deadline_high_stress
10.0,72.90401556466381,4.501464601188008,1,5.394616489225599,6,4.9,95.4,deadline_high_stress
9.760394087331221,63.34006979344257,1.592497730064291,3,4.476461198132229,19,-4.1,68.9,deadline_high_stress
9.77157443864421,73.86377274652352,0.0,1,4.62573475420787,13,-9.8,48.9,deadline_high_stress
7.977328365316615,48.71102245762218,0.009730827406831732,1,3.8370026529780494,13,-7.7,45.1,deadline_high_stress
10.0,68.37750530861163,0.0,3,6.247219447494671,24,-3.7,63.1,deadline_high_stress
8.31564004347287,46.121529418809416,1.4653776058671253,1,5.4437630396104435,41,-7.4,64.1,deadline_high_stress
10.0,70.73445102760832,4.24576632278548,1,4.3668516300849936,20,-11.7,57.4,deadline_high_stress
10.0,71.75986145323607,2.0594436953578144,1,5.984922066064587,21,-11.6,51.8,deadline_high_stress
10.0,63.48861475485283,3.8017337614364233,5,6.3128806580455326,32,-6.8,53.4,deadline_high_stress
9.380778608829452,69.00493113118225,4.577549872151589,1,5.287497338191005,37,-2.2,73.4,deadline_high_stress
10.0,66.92576423156704,2.315680974098649,4,6.535403290871793,43,-0.7,80.8,deadline_high_stress
10.0,61.16542104722983,3.978963959643427,2,6.025928879136409,51,1.9,72.9,deadline_high_stress
10.0,67.93884406095314,2.1408590318924365,3,5.902318115987214,83,1.5,76.6,deadline_high_stress
9.969571176130799,83.03315164369651,4.679143719305272,3,5.141808558388701,54,1.2,69.5,deadline_high_stress
10.0,59.28470151439488,1.916427289847862,5,5.086955912691242,45,1.3,71.0,deadline_high_stress
10.0,73.80047343201485,5.531618314820021,3,4.6882484427944995,39,0.6,92.0,deadline_high_stress
8.286203050767545,58.41094378982719,0.6982434079802062,1,6.458162328764968,22,2.1,95.5,deadline_high_stress
10.0,69.04565651234473,1.6487498293703362,4,6.652605751713663,22,3.3,83.4,deadline_high_stress
10.0,64.10636586879372,1.3987197835829708,3,5.567288595323882,42,2.9,72.6,deadline_high_stress
9.558383226624873,63.4054256869985,2.465672623570085,1,5.485396748240762,42,1.8,80.4,deadline_high_stress
10.0,68.81107502197861,5.2358884496051115,3,5.817326611454437,56,1.4,74.3,deadline_high_stress
10.0,73.69542458108856,4.273843961480047,5,5.968568470728005,89,5.0,77.1,deadline_high_stress
9.130511681556944,67.55042021875695,3.3740186732839073,5,2.6877781732548924,25,0.7,63.9,deadline_high_stress
9.928429357089389,63.09193321096861,2.2288939148460574,5,5.770007847841406,24,-4.4,57.4,deadline_high_stress
9.919963653090567,69.6809674744553,5.066803262744642,1,4.662402923808789,23,-4.7,57.8,deadline_high_stress
8.438368140389569,43.48312683492872,1.55861895995105,3,6.562067799721136,30,-0.6,84.0,deadline_high_stress
9.864291357384003,60.06564559371014,3.9042580825505784,4,6.800277176936743,70,-1.0,85.9,deadline_high_stress
9.974435713127088,62.420193549867015,2.760828234578413,2,6.074814539259057,68,1.7,80.6,deadline_high_stress
9.524394725359102,68.04703107920713,4.014001691646244,1,3.4756020985749485,59,0.9,61.6,deadline_high_stress
9.543134096346295,72.53693431245108,4.274547168331547,3,5.228321030131706,24,0.4,44.3,deadline_high_stress
10.0,75.31717732296313,3.6291311692152135,1,5.5518789832943085,34,-0.6,74.5,deadline_high_stress
8.128275887693057,55.13304405407364,0.0,3,4.95271825450798,22,-3.7,51.3,deadline_high_stress
10.0,71.66918231786354,2.614617455637785,3,4.609237141252436,31,-2.1,49.8,deadline_high_stress
8.676642460087239,57.47373102398583,0.0,2,4.408870976172205,36,0.6,78.5,deadline_high_stress
10.0,58.897087595027315,3.4129697873453053,3,4.8090217356956115,27,4.5,81.5,deadline_high_stress
9.995827869337141,79.11174393646665,2.7659989571692987,2,5.606361993285619,13,5.4,65.4,deadline_high_stress
9.029402450876953,59.89563427443189,2.254702067474888,4,5.535253907919712,4,3.4,69.5,deadline_high_stress
8.180563010101366,61.39234901478605,2.8002198757809635,1,4.298546598248058,9,1.7,75.8,deadline_high_stress
10.0,60.07255845939826,2.224024655138843,5,6.785825637112724,34,-8.7,65.6,deadline_high_stress
9.689140048437991,63.23919633200271,4.982640265790387,2,5.363963408933956,23,-11.7,53.6,deadline_high_stress
10.0,79.69692298771112,2.5914632433045757,3,5.317975100380426,23,-8.0,52.0,deadline_high_stress
10.0,73.44571776014499,4.899398867988249,4,5.296092806863488,23,-5.3,47.8,deadline_high_stress
10.0,76.0557289941922,2.3595665257494085,3,6.624888565924035,33,-1.7,62.5,deadline_high_stress
9.599434981262627,68.6978794534346,3.175237352797615,2,5.809862076329653,50,-0.5,70.0,deadline_high_stress
8.560444631803495,68.70937793840002,3.688977169905835,1,5.499794340757716,31,-1.5,62.3,deadline_high_stress
10.0,71.38062055394809,4.202315237726872,4,5.01519471877604,44,-0.4,66.6,deadline_high_stress
9.9745305863445,70.16364665407319,1.3948570206900806,5,4.4971467762392034,59,1.4,59.3,deadline_high_stress
10.0,75.15671393811924,4.534694590248704,5,2.9758302175062363,57,4.7,54.1,deadline_high_stress
10.0,63.170392468584204,2.517278710774523,3,6.845130571469653,86,2.4,64.9,deadline_high_stress
10.0,73.58449222077783,1.8984047695928892,2,5.000116743718652,38,3.1,65.5,deadline_high_stress
7.477633192031381,53.394218593491395,4.691824226877276,2,3.4978260888479706,33,4.7,63.9,deadline_high_stress
8.526036475798804,66.06484328337348,2.6721366804356292,4,3.5537436500215773,23,7.3,60.9,deadline_high_stress
10.0,69.10106097521542,2.0675855752255714,3,5.261154814358191,6,2.7,81.8,deadline_high_stress
10.0,72.67129795811432,2.645907107448544,5,3.768777486341526,13,1.2,83.5,deadline_high_stress
9.185010571762527,66.28822810321552,0.6251830853922442,3,5.487602469208727,33,0.6,76.6,deadline_high_stress
10.0,57.65349670532124,1.1993623628228562,4,5.464115349597655,39,0.6,66.9,deadline_high_stress
9.13236371013585,61.49860746354541,3.397665552501791,3,4.413931623072921,67,1.0,70.6,deadline_high_stress
9.258349563725062,74.73251686589428,4.531220707559235,1,3.8076619192932,67,3.5,62.8,deadline_high_stress
10.0,64.32807447426185,4.012608756029753,5,6.925185155953621,69,8.2,70.6,deadline_high_stress
9.278372307220003,59.3620107332624,0.0,1,5.831515863127192,53,12.9,76.4,deadline_high_stress
10.0,65.81355057947923,3.218364323649337,3,6.001277501949888,22,4.5,89.9,deadline_high_stress
10.0,77.89053009115598,5.549807973419433,2,4.65683415189932,23,2.3,72.4,deadline_high_stress
10.0,74.51380061891342,6.080672205686918,4,6.275446013968374,42,4.4,73.5,deadline_high_stress
9.201395931355707,58.26002526480138,0.7276600989412043,1,4.059280514393473,39,6.2,81.4,deadline_high_stress
8.71681152319131,73.69771711876204,5.190731560748916,1,4.335450505111854,12,9.1,95.8,deadline_high_stress
9.608470768748425,73.47523034683987,2.1258068417899265,3,4.57757008728428,29,4.3,86.3,deadline_high_stress
10.0,79.8401415851652,5.462230813453534,3,6.168101076197065,3,1.9,92.5,deadline_high_stress
10.0,59.2891733998483,4.230528102717637,2,6.11232365824317,4,0.2,84.5,deadline_high_stress
7.955820773512637,54.43796783495635,0.0,4,3.1408926682333744,8,1.8,68.8,deadline_high_stress
9.616805017879928,62.00304782175261,1.6419275081164086,5,5.993932727446841,13,2.0,68.6,deadline_high_stress
8.605545578043037,61.46811817306241,6.7449612512101105,3,4.236202879191838,10,2.8,80.8,deadline_high_stress
10.0,65.40621529027521,1.4760645374540855,5,4.867664006168302,30,3.8,65.3,deadline_high_stress
9.572080771012342,69.83352277143851,2.543409400117459,3,4.626222836603589,16,5.3,52.0,deadline_high_stress
9.971949615460234,74.28958097285039,5.465721750886476,5,4.81871941883008,31,6.4,59.5,deadline_high_stress
9.063859540920555,79.53563888654001,2.457333394531987,2,4.725385291191855,54,4.8,63.6,deadline_high_stress
7.529499218456927,58.39011972799611,0.19621574831851873,1,4.001463776516337,36,-4.1,38.9,deadline_high_stress
9.926616385248234,73.10747267700788,3.8363707838893513,2,5.540054918499227,33,-0.5,60.4,deadline_high_stress
9.638705119775732,59.5123716299909,2.9284719107219646,5,7.325889267412212,112,4.0,71.5,deadline_high_stress
8.393745780419872,58.22747715414171,1.7543128198672409,2,4.967658975891529,69,5.4,45.5,deadline_high_stress
10.0,70.4890371967451,1.807799503392641,5,5.680501403174103,41,8.0,45.1,deadline_high_stress
9.382057099349279,71.0519219945299,4.873717764475244,1,4.417861137712826,12,6.2,58.8,deadline_high_stress
9.45206342493334,61.524036318297284,4.9637432692692025,3,5.159055202782932,28,3.9,62.4,deadline_high_stress
9.375226329427017,79.8930498771176,4.5215480192043485,2,6.449064324870765,41,2.1,50.6,deadline_high_stress
10.0,69.22424305510745,4.05061667282448,5,5.992315557212615,32,2.0,50.8,deadline_high_stress
9.14853079174635,63.38707390561954,1.2555627408098342,5,3.788099832405745,30,4.2,54.0,deadline_high_stress
9.949793631659203,62.94114005100334,3.114299854804979,2,5.718597428185157,34,6.2,62.3,deadline_high_stress
9.400507549833337,82.83748643989084,4.623283662979221,1,5.104032907499144,28,6.6,78.0,deadline_high_stress
9.342175768825227,64.36071183988187,3.1500735968105777,3,6.409362098450663,44,6.5,57.6,deadline_high_stress
9.180544978294357,68.0485070578554,4.094150528684621,4,3.6015345778420373,59,8.5,58.3,deadline_high_stress
9.877767238732462,64.85799000752013,3.480954029578429,5,2.68007359853584,50,8.9,68.5,deadline_high_stress
9.655669895266863,76.10166909252806,4.920551386044248,3,6.309229031954443,51,10.9,54.5,deadline_high_stress
8.44066918886698,46.21309123394177,2.099437961218918,2,3.3144718736794436,96,8.8,48.0,deadline_high_stress
10.0,72.60656304988849,1.7355864196563568,5,4.675182588871333,18,7.1,28.6,deadline_high_stress
8.548315276468974,61.202708649628484,2.2787924522036906,1,3.033543228565719,49,6.7,60.8,deadline_high_stress
9.243479835190941,69.58635229785516,3.6640409464910393,3,2.9505512464270196,39,4.4,46.5,deadline_high_stress
9.563100301284306,85.05298247792683,5.187349510255888,3,5.62302635377123,33,5.0,46.5,deadline_high_stress
9.769938987458714,67.98887123367105,7.507784484558979,2,5.057488164914035,41,10.4,57.0,deadline_high_stress
10.0,67.53499231527772,2.5073761965482824,5,3.975579550667695,59,13.0,66.0,deadline_high_stress
10.0,60.770193597444205,4.534542966682162,5,4.499244742217878,29,16.2,42.5,deadline_high_stress
9.421839146812417,68.99741345982325,3.096107030518204,2,4.979542893634811,16,10.6,63.0,deadline_high_stress
8.97486145839088,69.0157353736527,2.6857280038696305,4,6.572556053877451,5,7.4,77.3,deadline_high_stress
10.0,76.02835415633686,4.6946191472945245,3,6.685913781474817,23,10.4,68.4,deadline_high_stress
8.203315051731998,64.51405851538499,1.247733203394481,3,4.142785447508128,24,10.3,81.8,deadline_high_stress
8.431744073891947,52.10918082362552,1.1153853840336883,4,3.4186526671323803,239,7.6,73.0,deadline_high_stress
9.794935824135367,67.92641119376583,3.0525433857731357,2,4.50723427900011,89,8.8,56.5,deadline_high_stress
8.927388795196741,61.8536251342242,2.6685203828949007,3,5.111877525474747,38,10.6,39.9,deadline_high_stress
10.0,76.99231917143607,5.422919363063399,2,4.93702759862538,38,12.2,32.0,deadline_high_stress
9.469085975458523,70.62117690254978,2.6280776243019828,1,6.221740846089062,48,15.4,37.5,deadline_high_stress
10.0,63.76457881988375,1.1090031258603017,5,6.606851884565142,40,16.6,55.9,deadline_high_stress
9.342944406163395,70.09401511497293,3.2884264644791936,5,3.256635439308811,29,15.5,52.1,deadline_high_stress
9.241136392662488,69.61016065419052,1.7430737729984769,5,5.475036281331205,39,14.0,51.3,deadline_high_stress
8.876497436412256,58.44834266600596,1.8958161622225589,1,4.531090473631116,66,12.7,48.6,deadline_high_stress
9.453080444919955,83.03381109276151,5.526328811258862,4,2.7368952786749317,54,14.8,33.4,deadline_high_stress
7.608938249606718,66.78568257232273,4.258056138963494,1,4.280641823020164,51,16.2,46.5,deadline_high_stress
9.88362054279057,72.49885725645788,2.7779571954496083,3,4.117795873671892,37,15.3,32.4,deadline_high_stress
7.643595063265368,51.395416690241746,0.9235615240057902,3,4.398897015559144,40,13.8,62.6,deadline_high_stress
9.560356684816487,68.6937271883178,2.2080181651509756,2,6.005422221249702,47,15.5,61.0,deadline_high_stress
9.574930909804007,69.6617588143401,2.9460032679922827,2,4.44587048797702,48,17.2,59.6,deadline_high_stress
8.714919154962287,83.18329714575397,4.6372199780793775,3,5.40802706065909,37,19.1,52.4,deadline_high_stress
8.370780332685772,69.00591621629918,4.4434442618862136,4,1.8020125291091142,41,20.8,47.1,deadline_high_stress
9.355893314557125,67.68820134597755,1.5301793631617033,5,7.527247989531315,20,16.0,77.4,deadline_high_stress
10.0,61.428175266915105,0.0,4,4.981219883064315,71,13.3,82.6,deadline_high_stress
10.0,75.99879790812676,0.5651083038128104,5,5.55817033341499,139,15.0,65.3,deadline_high_stress
10.0,86.48453121284133,6.961596531505624,5,4.43738950223134,116,17.3,53.3,deadline_high_stress
9.68321209438297,78.0281324613134,2.5049994499383974,4,4.466182047326763,91,17.6,51.8,deadline_high_stress
10.0,72.33063866576441,2.615109827486861,1,6.051905269418743,64,14.9,77.3,deadline_high_stress
9.72524684482273,88.611430344968,5.840286060257627,1,3.772276646679801,13,17.2,65.5,deadline_high_stress
7.9169586194000185,68.37621642150422,2.7314708574682527,1,4.939605325524851,29,18.8,49.4,deadline_high_stress
8.751760048766927,85.01726673954178,5.779904260300999,3,2.6809428739583328,19,17.3,55.0,deadline_high_stress
9.187070554772816,69.58490744480851,4.144295173377509,2,4.56316242684844,10,13.2,80.1,deadline_high_stress
10.0,71.23557910482307,5.854834502425895,2,5.778945911075817,28,14.4,75.6,deadline_high_stress
10.0,64.79541130258576,0.0,4,6.388853488864918,64,17.8,61.1,deadline_high_stress
8.99004044881098,67.12647877478172,3.0230578583015975,2,2.971544426236828,45,18.2,56.4,deadline_high_stress
9.050723036189416,74.61487806595967,3.2019092964144944,1,5.402400781582308,35,20.7,53.5,deadline_high_stress
10.0,64.87678958214438,3.6766577855645695,5,3.7536634714750443,41,20.9,48.0,deadline_high_stress
10.0,80.2857340527258,4.269179967455182,5,4.173604617229195,58,18.6,62.5,deadline_high_stress
8.802763349101477,68.19765341497427,4.818712258926141,2,6.0706552506295495,24,18.5,46.0,deadline_high_stress
9.264599062902644,63.79198490476918,2.3973182196964276,3,5.003641007546239,34,18.1,48.4,deadline_high_stress
10.0,78.95740329964026,5.825973886985178,5,5.984866323294375,45,19.7,46.9,deadline_high_stress
9.428651503523392,82.36088290484452,5.4934737164821135,2,4.480895177624414,55,21.4,44.8,deadline_high_stress
8.686827679428205,67.8004795965638,3.618443271969,5,4.432380809190129,25,17.8,87.4,deadline_high_stress
9.779314201334728,73.05146513201844,4.2210469721790425,2,4.235624129952308,9,13.9,92.9,deadline_high_stress
10.0,79.23899964358152,3.1983914896333303,3,5.5957438101825145,21,13.3,77.3,deadline_high_stress
8.307224938534006,71.83288461134669,3.878714412101119,1,5.747931764059552,20,14.7,58.8,deadline_high_stress
9.75456205694374,72.84865486248867,2.350113559240388,4,4.694470392329622,30,16.1,63.6,deadline_high_stress
10.0,83.42272126940051,7.77364104159172,5,3.8877071523355866,30,17.9,55.6,deadline_high_stress
10.0,78.70003956517222,4.428606714000329,2,4.594740116821839,18,17.0,80.0,deadline_high_stress
9.504070539325635,66.60044599335052,4.121520897939742,3,5.80870500335771,68,16.6,65.0,deadline_high_stress
9.218969226531472,72.2617744969506,4.801884663397357,3,3.6947219867766794,28,18.3,51.9,deadline_high_stress
9.908258709662396,77.07521035733248,5.925142685449495,1,5.530082429207831,27,18.8,43.3,deadline_high_stress
10.0,64.14968569292644,4.4555918198719935,5,5.0593084411236235,21,12.6,74.3,deadline_high_stress
10.0,74.05062641780172,2.9579095369403348,5,5.059950384971785,15,13.7,61.3,deadline_high_stress
7.180293070853919,64.48502738788855,4.581782530138541,1,3.828940842593948,44,18.3,63.6,deadline_high_stress
9.880905595063904,67.60307402206458,0.8497202806852258,5,4.39587572677569,26,20.7,65.3,deadline_high_stress
8.636560717398654,65.76125554140403,3.092800306496646,2,5.72962088986702,23,21.5,63.1,deadline_high_stress
9.246574963641459,67.41785983772155,4.042241792380341,3,3.8816122945365996,29,19.4,75.0,deadline_high_stress
10.0,71.09988271215,2.573673874368401,4,5.497319505303898,43,21.7,68.1,deadline_high_stress
10.0,94.3307157246909,4.999961402598864,2,5.688849274399707,61,20.5,68.9,deadline_high_stress
9.74564054455487,64.59659500509404,2.783301522838989,4,3.4163583954023613,32,20.2,67.9,deadline_high_stress
10.0,76.6887544482616,4.852216554250824,4,5.884997311675243,34,20.1,75.1,deadline_high_stress
10.0,70.1991935473869,3.5633315046987297,5,5.431391123979369,31,21.4,62.8,deadline_high_stress
10.0,70.74638714043374,4.467022695866513,2,4.660942359646383,25,19.9,74.3,deadline_high_stress
9.80504221095181,67.32249369349668,0.0,4,3.565226786801653,25,18.5,63.4,deadline_high_stress
10.0,80.69790963556089,5.962201264691359,5,5.336885727505033,15,20.4,54.8,deadline_high_stress
9.90020325102902,75.2358846998411,3.041947776844408,5,3.0224903793430906,24,21.2,51.6,deadline_high_stress
8.95079319638557,86.04556349840874,6.338794827409164,1,4.4251396343700575,25,20.7,49.1,deadline_high_stress
10.0,74.98118920478242,5.420499507097865,5,2.7595554718925284,23,20.4,60.0,deadline_high_stress
9.068643001622933,71.00382130481906,3.5373653952402764,2,3.780928367654889,27,20.7,61.3,deadline_high_stress
10.0,87.26170808678594,5.8246311675688975,5,4.614159296074594,20,20.4,51.9,deadline_high_stress
8.037121220217399,65.78448754580945,3.2313458423522805,2,3.6781834371950928,13,22.2,47.4,deadline_high_stress
7.731703522278118,56.94504550239169,2.625891391450418,1,4.0975659850244766,16,22.8,42.1,deadline_high_stress
9.660339483577138,78.21141486481399,3.9750326201184683,1,6.182967569569521,37,23.6,53.9,deadline_high_stress
8.982808476147977,73.797313413041,5.260868329970072,4,3.1542965528185416,41,24.1,54.3,deadline_high_stress
9.058825299295563,64.91993976872052,2.7653203224119833,2,3.49865440264863,29,23.1,54.3,deadline_high_stress
8.491941150385628,68.68012164487625,3.691945861505463,4,4.639115808038834,23,20.3,79.5,deadline_high_stress
9.274184878088269,72.9931786666313,1.9062797363658848,5,3.1377213910997996,29,22.9,68.9,deadline_high_stress
9.429124549072714,51.50607734758461,0.6521424472608857,2,3.825551456123746,46,24.7,66.3,deadline_high_stress
10.0,77.54282641121505,4.3363385844070885,4,3.466678488495594,64,25.4,62.4,deadline_high_stress
9.533153965778379,75.49114836190003,5.036533496634314,2,5.085090806386959,30,24.8,60.8,deadline_high_stress
10.0,86.56471486960879,4.594546708306971,2,5.317781572263961,30,26.4,51.4,deadline_high_stress
10.0,76.11805274027877,6.864658680874051,5,3.6754482440491447,34,26.3,56.0,deadline_high_stress
