SleepTime,MoodScore,ActivityTime,Caffeine,PhoneTime,PM10,Temp,Humidity,profile_type
10.0,68.89764164761887,5.489883641370644,2,5.207795085619138,40,2.6,58.9,caffeine_sensitive
9.518327356412174,84.76775959837617,7.43304608685038,1,4.472669577714229,59,3.0,50.3,caffeine_sensitive
8.229638264989974,54.49583525042467,2.7852561633941395,1,3.0045183629673553,43,0.5,45.8,caffeine_sensitive
8.260333195634702,52.28143396060517,3.322149224309647,2,4.901528624991953,27,1.0,42.1,caffeine_sensitive
9.470054397230344,64.42641459707441,3.0712577049713756,2,3.829194861292332,28,-0.8,51.0,caffeine_sensitive
7.851216575464832,63.515493226126495,4.257859468663463,1,3.780994972150865,18,1.2,54.1,caffeine_sensitive
9.432405658606013,69.33749913097957,3.729704102353888,2,2.2173687893074874,29,-0.2,65.9,caffeine_sensitive
8.253163004161221,65.49508591242113,2.081132668458085,2,3.640613154238144,24,-0.8,51.8,caffeine_sensitive
9.046127061258105,68.62187844534601,6.454929685584204,2,2.9084850495182026,30,-3.4,47.1,caffeine_sensitive
9.44787675180015,79.12108018085338,4.568861046435461,0,3.7855252478864223,52,-1.4,47.4,caffeine_sensitive
10.0,69.74335309700623,2.643598376768813,1,5.595490427923043,59,1.4,60.9,caffeine_sensitive
9.733420033626444,72.80612438271974,5.289065769872336,0,6.332391876074903,52,-0.7,74.1,caffeine_sensitive
8.975637010295273,71.9429498745267,2.2810733036444524,1,4.184654912660063,19,-3.4,52.9,caffeine_sensitive
9.0866909284695,77.50148784540694,5.53827976101508,0,3.1058668584782176,28,0.3,58.5,caffeine_sensitive
9.43356286289191,78.56943859972964,4.356986918165734,1,4.521623371112021,33,-0.4,50.3,caffeine_sensitive
9.66899531982274,79.65283602217221,5.208408087285614,0,4.211024109119247,34,2.7,63.1,caffeine_sensitive
8.559292646519197,72.52577111177304,6.27794491569612,1,5.054105242355677,65,0.1,57.9,caffeine_sensitive
9.867307610838788,63.235987514248315,4.962101984392614,2,4.522102313466623,30,-2.6,51.4,caffeine_sensitive
9.4853834458445,71.35192179048748,2.45452610780839,2,4.0611195812124965,30,-3.0,48.3,caffeine_sensitive
10.0,72.53251900049364,6.184667909314662,1,4.182567140390915,24,1.1,56.1,caffeine_sensitive
8.54208098101152,64.69004628777047,1.3056361471401727,1,2.697843713459789,54,5.5,68.5,caffeine_sensitive
8.546278809283747,61.28246354215216,4.2673767596288945,2,2.4837594093965603,51,0.6,45.8,caffeine_sensitive
7.899133821556898,63.641586307735935,3.7367018016675972,0,3.665888099768024,35,29.1,72.1,owl_chronotype
9.686829150544108,69.82903444645466,2.994240074297821,4,6.987034870975435,25,29.1,68.9,owl_chronotype
10.0,72.48606510974851,2.9418705662373412,3,4.136397049666339,25,28.3,71.8,owl_chronotype
8.521263759933957,60.817045078723126,2.959528277683589,1,5.838247448180256,23,29.5,69.8,owl_chronotype
7.712492849952021,64.72264554970714,6.221020033338294,1,5.281047677314145,19,27.6,80.3,owl_chronotype
8.97536304726737,67.06700662606946,3.862780542750797,3,3.6015525771569052,12,24.8,91.3,owl_chronotype
9.754081127942978,69.46323498678412,5.085969178186513,0,7.6382628322045,5,25.1,84.8,owl_chronotype
9.742817688795354,69.78661988906282,4.559667428764257,4,6.413033152037568,9,26.5,77.9,owl_chronotype
8.283333579952915,65.74854033334951,4.588946701861557,0,4.3827449728938985,37,26.4,72.3,owl_chronotype
9.106172771576183,79.17933407795945,7.162405108328841,2,5.7549461263189094,26,26.1,75.0,owl_chronotype
10.0,90.40919408783141,6.7382677133702185,2,4.299413510222034,13,22.7,87.5,owl_chronotype
8.746757900043349,64.48100717649515,4.5946347849339695,1,5.723983399675335,15,23.9,89.6,owl_chronotype
9.04746296889176,69.4656511831774,4.345848304820819,2,4.935088843918301,17,22.8,88.0,owl_chronotype
10.0,76.53294527940473,3.2328089017855435,0,5.232200228923223,20,23.9,76.9,owl_chronotype
8.707755320833021,66.34658407228292,5.687510732623945,2,4.936265475049051,25,24.5,70.6,owl_chronotype
7.83145366490942,55.38530569152241,3.739972047939213,0,5.9441817487031505,27,25.4,63.9,owl_chronotype
10.0,87.52241580974008,6.296601991427732,3,3.323569833410251,16,25.8,77.8,owl_chronotype
9.715647534054792,72.1891907651857,4.668184998691402,1,7.34423742331802,16,27.0,79.9,owl_chronotype
9.257264068702087,63.74010791521533,2.3229788103980216,1,5.828318968396656,16,28.5,69.5,owl_chronotype
10.0,65.52999997867002,3.9903759186720875,3,6.033627100709225,15,27.9,65.1,owl_chronotype
9.329216390556741,76.8518846041317,4.507679318611926,2,5.5639345409480505,16,26.3,54.8,owl_chronotype
8.736305103315367,71.22266230158104,2.130272810193234,4,4.092701916358158,16,25.3,60.3,owl_chronotype
9.588395951255702,73.39267015736097,2.9903622915268313,1,4.1213163755758195,28,25.8,66.3,owl_chronotype
8.983541136301511,60.672617289062735,2.2664350026658635,0,4.822700524049412,34,25.7,68.1,owl_chronotype
9.041747296321628,75.83877014114718,3.978110810618498,2,7.562268911197291,29,25.5,67.3,owl_chronotype
7.565668401601423,52.03772580709215,4.76142926854428,0,5.083997827784797,28,25.7,69.8,owl_chronotype
9.546679307910518,72.23296835274445,0.8792043267556902,4,4.857445897464354,21,22.1,84.5,owl_chronotype
9.562641264823913,73.13722536877727,5.915061618006099,3,3.3060761343782863,6,23.4,72.4,owl_chronotype
9.920944464516134,78.25919125419682,3.1199744125887756,2,6.513601604739821,8,22.3,82.3,owl_chronotype
8.721572248492485,66.6658693360847,4.24230404232614,3,6.046392183490405,10,23.9,87.8,owl_chronotype
10.0,63.11426896521437,2.2284024167750736,4,6.82191805680797,12,24.7,84.8,owl_chronotype
8.838248591419521,70.82378131702941,3.0308561238048606,1,2.784323220721017,16,24.7,79.1,owl_chronotype
10.0,74.85050972903625,3.7414497020411464,4,5.418364355974442,26,24.1,81.1,owl_chronotype
8.608246353959446,56.14438981999218,1.776707855182562,2,6.635285823734961,19,20.6,90.4,owl_chronotype
9.37447245158449,78.07222545664959,1.5149409157912972,4,5.280087013647611,9,20.1,70.9,owl_chronotype
8.023138008519517,57.32316049198392,4.151168490821584,2,5.844497878566725,19,20.5,68.4,owl_chronotype
9.337966245564699,83.17310534847205,4.666111142370384,1,6.344243124058095,16,21.8,63.9,owl_chronotype
8.32403975009497,61.112651634259535,3.301889655875809,0,5.268366542029261,10,21.8,56.4,owl_chronotype
10.0,67.97282351602013,3.071044321500818,4,5.343531188636925,11,21.6,66.4,owl_chronotype
7.542654320622958,59.50292784588651,3.5141982246861048,1,3.7308288678487913,4,19.9,95.8,owl_chronotype
7.512437174545786,62.892423053741766,3.6574619129724764,2,5.105553908422839,9,21.5,90.1,owl_chronotype
10.0,62.551038196263434,6.088358374648453,3,3.7126757381999287,44,22.7,78.3,owl_chronotype
7.904069360069243,62.14240101268417,1.9116464444797505,1,5.960342966852,28,21.1,61.5,owl_chronotype
9.745110576684583,74.16621063015099,2.3354285976683427,0,6.2269892638432855,26,19.7,77.0,owl_chronotype
8.816796374631123,61.57392896173657,4.580400806127911,2,5.5381700473076565,24,18.4,59.5,owl_chronotype
8.051072932260054,64.65948760829653,2.449894765036727,3,5.076120471357255,17,18.2,53.8,owl_chronotype
9.737004167594502,80.5910725404268,4.607060520101324,3,2.7329660285654285,19,17.5,66.3,owl_chronotype
9.138666354523394,63.49240628656738,2.7164285698526656,2,4.932548331083968,20,17.3,75.5,owl_chronotype
10.0,62.063090658635886,3.329015915835565,4,7.402463202894917,30,14.2,46.1,owl_chronotype
8.492520971648643,66.36612012858339,0.0,3,5.223816036440645,22,15.5,55.3,owl_chronotype
8.895336260505319,73.02768646614143,5.054257230425326,3,2.528672110664669,18,16.8,62.6,owl_chronotype
6.9776917426381,48.146315784129314,1.5655675627568701,0,5.6733676992647,9,17.1,67.1,owl_chronotype
8.589535492367364,66.26532001856785,3.221437266843642,3,4.573832776138433,10,17.4,68.1,owl_chronotype
8.349625106949375,70.45060072992514,3.0877372124388733,2,5.419202284605206,16,17.1,67.1,owl_chronotype
9.846918357226391,76.01110233878353,5.130422473928136,4,5.99682452628452,20,17.6,57.5,owl_chronotype
9.247580684550092,71.83647580612516,5.356402078386782,2,6.336503241438384,26,17.5,62.4,owl_chronotype
8.819289738749411,79.6895241970914,7.206781515113031,3,4.135462280059282,33,17.5,69.6,owl_chronotype
10.0,66.38368408109041,2.8639729823884443,3,5.968260802582143,26,14.7,84.9,owl_chronotype
9.694822261228769,74.44796520914845,3.528687145299451,1,3.5665487283439417,23,16.1,80.0,owl_chronotype
9.281673205978116,69.6908173270039,2.918858480230914,3,5.38827389715537,43,14.7,57.0,owl_chronotype
9.015858707429675,78.87994431389582,3.8700466628365264,2,4.070555633360392,34,13.8,55.6,owl_chronotype
9.063050752551504,67.74178283621076,3.1820874594066577,4,4.649520899548243,31,15.7,67.0,owl_chronotype
10.0,78.51100077532259,3.904651339413115,1,6.6096110152920176,26,17.0,82.5,owl_chronotype
9.690615574783175,75.42997141604154,5.323127109994376,3,6.1035365552392165,19,11.6,46.9,owl_chronotype
8.75860231833515,70.40631703851194,1.7784522946835724,0,4.4623722182678405,16,10.4,54.8,owl_chronotype
8.763020949127599,72.41497474640042,4.060805661212943,2,4.811289786060808,22,12.5,67.3,owl_chronotype
7.494344802883837,48.44278063375188,2.072065995238008,0,5.166785076415387,26,15.2,73.8,owl_chronotype
8.969813147855934,69.39428337573545,3.6103680060311354,1,4.067599131627194,31,15.6,78.5,owl_chronotype
10.0,67.71278150608993,4.064560636493759,4,5.804636637774545,34,16.6,78.6,owl_chronotype
9.887872841627994,80.78922542351512,4.259387185192329,0,5.532166815924539,43,17.2,79.4,owl_chronotype
10.0,74.4473463031704,3.5233570673438317,2,5.949701981038752,26,15.7,71.1,owl_chronotype
9.655476569817822,74.73022943632277,5.398011571404439,3,3.630612624731955,35,14.2,62.9,owl_chronotype
10.0,74.398640015171,5.572205832094215,4,4.979931313748753,28,14.9,61.6,owl_chronotype
8.416758652414963,68.58895820574152,5.6271482721872665,2,6.096032261198776,39,15.1,72.0,owl_chronotype
8.70070433777111,55.256938928056115,2.1480325545122545,4,4.744965932329778,47,16.5,76.0,owl_chronotype
9.043119095270878,63.6268185502782,3.7169846476459307,1,7.465877717054775,49,19.0,81.8,owl_chronotype
9.95426903017005,76.76132038092375,4.842144388078294,3,6.9575807606001785,39,20.8,70.9,owl_chronotype
9.582222098457368,73.95637454154246,2.9274999440444462,4,5.573985166852331,33,19.5,83.3,owl_chronotype
9.98880195929628,70.77726605516587,3.343453053520738,4,4.874756777800997,43,17.4,75.5,owl_chronotype
9.84636350545958,76.27761962790335,4.021583571239368,3,3.5861425820286454,12,17.3,87.0,owl_chronotype
8.7323312487337,42.99588890903301,2.8269900034567534,2,4.253673993854012,19,13.3,84.9,owl_chronotype
10.0,72.5851125383883,3.1321352542888325,0,6.78573201676834,20,5.8,62.5,owl_chronotype
10.0,67.93024503847992,3.6710723147183826,3,6.091231914418875,24,8.4,55.1,owl_chronotype
9.507222180735972,68.53277587795944,7.622511639346324,4,4.164162189920493,28,11.4,73.1,owl_chronotype
10.0,64.09884055690198,5.082280745652892,3,5.261835278292422,16,3.4,53.1,owl_chronotype
10.0,75.31789728257061,3.7986868047675113,2,5.068404638195256,18,1.7,47.9,owl_chronotype
10.0,72.20443323245266,6.6015715792549585,3,4.644398788255559,18,1.2,53.8,owl_chronotype
9.524301383670263,66.57877549610198,3.0415035350562887,2,4.408592980854892,22,2.0,54.0,owl_chronotype
8.42716552863281,67.85418076011649,5.226345235427306,0,5.279158392366397,26,5.0,66.1,owl_chronotype
9.13726047609352,71.18176134409656,4.416909102896864,1,6.648924748925453,43,7.0,71.4,owl_chronotype
8.941814634273136,74.59409985367158,3.662879549222372,4,5.474250331902659,47,6.6,85.0,owl_chronotype
8.532596478965479,53.06452578323248,0.3538674168128879,3,2.9672054846577485,18,1.6,59.3,owl_chronotype
8.249401671736209,61.86142426861197,2.2919573312849963,1,6.764236078012512,21,0.6,58.9,owl_chronotype
9.181303436319073,71.76179418102785,5.026093037858454,0,5.213548811919041,40,5.9,68.3,owl_chronotype
8.354448688493845,76.79887035173078,3.5711081634179433,0,5.333509564031518,30,6.2,58.4,owl_chronotype
9.04544542821873,64.81192377352916,2.974157153231479,4,4.476702961354971,33,7.4,59.6,owl_chronotype
9.800748372476862,71.5097532671263,5.045269083326132,3,5.03311524833241,41,9.5,68.1,owl_chronotype
10.0,75.55104012695799,1.979981210606387,2,4.556531246128844,93,9.9,71.1,owl_chronotype
7.949881693687042,68.13372850310394,0.0,4,4.667106282496354,16,-1.5,51.8,owl_chronotype
9.514538161434906,72.75948704850217,3.8218718078165113,2,5.0811367320675025,18,-1.3,42.8,owl_chronotype
9.524482492745243,69.04077820886116,5.342951824692256,0,5.27519339864031,24,4.0,43.6,owl_chronotype
8.878015203593378,66.25046638787056,0.0,1,5.90902356583277,42,6.2,82.9,owl_chronotype
8.25973556518416,53.676933485379394,2.2582981278816874,1,6.581078484673563,31,1.3,58.0,owl_chronotype
9.75758303115804,65.64240003231225,4.84895211184125,0,5.283709968221769,17,-1.4,59.0,owl_chronotype
9.344374168373449,61.51038730863146,3.6930715160616745,3,4.6964068991963694,18,-4.3,48.5,owl_chronotype
9.77220357665194,76.17284055461386,3.280951659960337,1,6.043623112461068,22,-3.2,55.3,owl_chronotype
9.246829685355552,70.9119830191318,2.4734052548046814,4,5.19453106153931,35,2.0,60.8,owl_chronotype
10.0,84.67334981286506,7.358370330134475,4,5.328321281749286,38,0.8,56.3,owl_chronotype
10.0,74.29780246419611,5.794963844644613,4,6.427070340313638,43,2.7,59.5,owl_chronotype
9.42020520927302,75.15182998185357,5.758036498944072,3,4.404425984549424,43,6.8,55.4,owl_chronotype
10.0,70.43108387403419,3.2543310602679645,4,5.547103029963763,67,6.1,76.1,owl_chronotype
8.137750577721393,53.486258689159754,0.0,0,5.17664927985126,62,6.6,64.0,owl_chronotype
10.0,75.61302277432945,3.6567371267258935,1,7.021949046395913,80,11.2,73.4,owl_chronotype
10.0,73.56638394967831,4.564122626388949,0,3.7474765115922555,72,13.7,82.9,owl_chronotype
8.965809240782631,67.79428165983704,3.1516770449791602,1,5.441197764736356,78,11.4,67.9,owl_chronotype
8.426285709276668,43.10243516911058,1.1918379537844395,4,3.6985555985564633,4,8.9,82.9,owl_chronotype
10.0,67.34304009587426,2.269716385522581,0,6.700702960089489,7,5.4,75.6,owl_chronotype
9.06236433618435,56.87608929493199,2.917221696652403,2,4.693891651478602,12,6.8,74.1,owl_chronotype
8.70297751647622,69.29148720202622,3.9856541172053874,3,5.590558649968928,8,7.6,85.8,owl_chronotype
10.0,63.76161688854234,2.8197915029085934,3,6.195486112885122,6,4.9,95.4,owl_chronotype
9.091629553137842,60.158727086763506,3.2515130589086487,4,5.647947543642219,19,-4.1,68.9,owl_chronotype
9.142289230767283,65.69977040446126,3.8169336979452844,2,5.485676404812447,13,-9.8,48.9,owl_chronotype
10.0,67.97575642389327,2.4222599003480574,2,5.981341055968101,13,-7.7,45.1,owl_chronotype
9.550740288614348,63.57831436976421,2.8987769665438226,0,6.957270529372166,24,-3.7,63.1,owl_chronotype
9.680001178210174,72.92888112518027,5.449984441632568,2,5.8378664961064555,41,-7.4,64.1,owl_chronotype
9.691613945090312,68.5848772854641,2.8507964909357266,1,7.025628240641332,20,-11.7,57.4,owl_chronotype
9.88880711164252,78.53623637863191,3.1238396212033126,1,6.683327820208005,21,-11.6,51.8,owl_chronotype
10.0,77.6864552769762,4.169373334983879,2,6.75374228568681,32,-6.8,53.4,owl_chronotype
8.1933043541636,68.39425205142534,4.677001787665214,0,6.2832219232939,37,-2.2,73.4,owl_chronotype
10.0,68.72773869384325,6.300391794905533,3,5.51997501101152,43,-0.7,80.8,owl_chronotype
9.216577870264802,67.3133671038065,2.1859484208427986,1,5.591447505413201,51,1.9,72.9,owl_chronotype
10.0,64.46315292723509,3.4990794045964058,0,7.067915978956676,83,1.5,76.6,owl_chronotype
9.514685877224895,61.48180285042274,1.0208449892808673,0,6.003940514577768,54,1.2,69.5,owl_chronotype
9.50819562135669,61.607593035681155,1.6123635222785224,2,3.8985849374351162,45,1.3,71.0,owl_chronotype
9.543697842470708,62.8778051408007,2.7735752378738647,2,5.089107104636847,39,0.6,92.0,owl_chronotype
8.66538554639635,71.71356871096194,3.0781611079191924,0,6.320718269049092,22,2.1,95.5,owl_chronotype
10.0,63.789440457439035,3.6568379074035455,4,6.84986931809911,22,3.3,83.4,owl_chronotype
8.685792255235413,55.43897570093617,2.0338322517926803,2,5.462305671542608,42,2.9,72.6,owl_chronotype
9.229956370185288,61.345830999284566,2.2272690689947856,1,5.620406841587655,42,1.8,80.4,owl_chronotype
10.0,60.24840721162552,4.018152955059088,2,4.522294641925791,56,1.4,74.3,owl_chronotype
9.067104352906581,62.387385539730076,5.601369386714076,3,6.411017323933478,89,5.0,77.1,owl_chronotype
9.891282481241054,71.41682536216716,3.187045839612937,3,5.898018271001793,25,0.7,63.9,owl_chronotype
10.0,70.74406745492334,5.924476134198226,0,4.856736041102756,24,-4.4,57.4,owl_chronotype
9.397544042489137,61.49637688944603,2.4395259290043834,2,3.67076434225302,23,-4.7,57.8,owl_chronotype
9.30912941163774,64.77391482217408,1.4153271888978662,0,4.694165398377151,30,-0.6,84.0,owl_chronotype
7.044031960071019,50.60216662588785,1.8438958872646958,0,5.970136319450558,70,-1.0,85.9,owl_chronotype
8.25952892328883,62.707291999035164,2.515373348489208,1,5.420489021710859,68,1.7,80.6,owl_chronotype
9.668423345948208,70.74268520434177,3.0808600424906727,1,5.7228291721437134,59,0.9,61.6,owl_chronotype
8.606019354465449,61.455258260411085,2.3181274646393817,2,5.824013006635617,24,0.4,44.3,owl_chronotype
10.0,72.67833286134885,5.452024908894771,4,6.554378671184667,34,-0.6,74.5,owl_chronotype
10.0,68.86877694298383,2.5724529388759145,4,4.804965863171319,22,-3.7,51.3,owl_chronotype
9.556718186896802,67.64906921855942,1.6321402949472177,4,5.147143700565522,31,-2.1,49.8,owl_chronotype
10.0,69.79008752502837,1.4614112669647987,1,7.8779605449123125,36,0.6,78.5,owl_chronotype
10.0,66.22402318362525,1.14385325808452,2,6.305062523145159,27,4.5,81.5,owl_chronotype
8.910089850525573,75.10859955336578,3.7703210918301666,1,5.084320280124693,13,5.4,65.4,owl_chronotype
8.951080372840744,68.77488181649717,6.138441047156508,0,6.590529206384869,4,3.4,69.5,owl_chronotype
8.552908834946784,63.791645258552364,3.229026484561852,1,4.384427383213201,9,1.7,75.8,owl_chronotype
10.0,69.43134659385942,5.014398707004748,4,6.04859672132022,34,-8.7,65.6,owl_chronotype
8.312336329887655,54.866158973767114,4.554518469867922,1,6.289075435809568,23,-11.7,53.6,owl_chronotype
9.613259459271823,55.124508149920445,3.9302189366591644,4,5.942281849277305,23,-8.0,52.0,owl_chronotype
10.0,75.10792334316866,3.305188495235578,4,5.423467219385849,23,-5.3,47.8,owl_chronotype
8.691816254177033,64.26966806795838,3.839214527227231,1,4.61764538829211,33,-1.7,62.5,owl_chronotype
10.0,66.6025220002692,3.276958235893202,4,5.691938595176962,50,-0.5,70.0,owl_chronotype
9.82738758322362,83.12689999682954,5.773303967687844,1,5.129655371209763,31,-1.5,62.3,owl_chronotype
9.569584706665395,67.50058628038359,2.135920674770585,4,2.980273927174182,44,-0.4,66.6,owl_chronotype
10.0,70.77145784614005,5.054730380414809,0,5.080400906494102,59,1.4,59.3,owl_chronotype
7.653981347539723,53.83568718713357,0.5342856999035344,1,5.5715111667295645,57,4.7,54.1,owl_chronotype
10.0,63.47711790506642,4.198797379502181,3,4.875069390243322,86,2.4,64.9,owl_chronotype
10.0,64.33109260666359,6.339829356591514,0,4.288484770121626,38,3.1,65.5,owl_chronotype
10.0,61.45081562657584,3.6983006040124073,2,5.3631609148919965,33,4.7,63.9,owl_chronotype
8.939249342341707,66.28483532420712,4.9860837561678455,2,5.0300380529229916,23,7.3,60.9,owl_chronotype
9.754903298645658,65.95313499765706,2.544357100447738,0,5.068700806035465,6,2.7,81.8,owl_chronotype
10.0,66.67366181927271,2.5337717596577405,3,6.66751100458649,13,1.2,83.5,owl_chronotype
9.73582064065474,65.30023877571126,3.425493294516638,3,5.150527437915441,33,0.6,76.6,owl_chronotype
9.375575258332404,50.46494692476418,4.4875681610701275,2,5.669021858073702,39,0.6,66.9,owl_chronotype
10.0,69.74969820341393,4.028144468197591,4,5.418964501999197,67,1.0,70.6,owl_chronotype
8.897955046761577,64.82111992152419,4.453012244729697,1,6.593785827908303,67,3.5,62.8,owl_chronotype
10.0,64.12177815314425,0.0,4,6.413092713104627,69,8.2,70.6,owl_chronotype
8.942826171217368,72.28047595736237,5.663278558022688,0,5.1512165905037675,53,12.9,76.4,owl_chronotype
9.932806970555674,81.0339842980124,4.748729994176136,1,5.791539794357056,22,4.5,89.9,owl_chronotype
7.663834197339614,44.86396716514037,2.2800288325920572,3,5.29480643896169,23,2.3,72.4,owl_chronotype
8.835057494901282,72.5928964382497,5.417501292414696,1,5.806502759688811,42,4.4,73.5,owl_chronotype
9.114660709969325,65.1827893771199,1.7076463201077547,4,5.747320225392986,39,6.2,81.4,owl_chronotype
9.916624085239706,78.97470108221522,3.446741601113545,0,5.568331228227627,12,9.1,95.8,owl_chronotype
10.0,69.98016013090803,3.802245488186225,2,4.88285044256663,29,4.3,86.3,owl_chronotype
10.0,79.39056699000527,3.39539197487573,2,6.7381451109109545,3,1.9,92.5,owl_chronotype
10.0,66.60587007864795,0.8068446742192572,3,4.893962269995032,4,0.2,84.5,owl_chronotype
8.772920805993744,71.69116528170099,1.0425551877131136,1,5.602397276221173,8,1.8,68.8,owl_chronotype
9.616438966253728,58.07843014084931,0.6375086810654871,1,6.385266865420126,13,2.0,68.6,owl_chronotype
10.0,65.44568012836584,4.657472566054238,1,4.165478761111039,10,2.8,80.8,owl_chronotype
8.602009899378197,68.59776499330434,5.1894921801541205,0,5.291944566249119,30,3.8,65.3,owl_chronotype
9.687570151889815,64.91433060784527,4.335967633524471,0,5.687048298090637,16,5.3,52.0,owl_chronotype
8.306595142990084,65.20281643911903,4.784689326180455,2,5.829035980618019,31,6.4,59.5,owl_chronotype
9.096930057041174,56.8540439113367,3.3359281435965515,4,4.628317907001189,54,4.8,63.6,owl_chronotype
10.0,89.8647057855916,4.016304627744944,1,4.878874706939275,36,-4.1,38.9,owl_chronotype
9.443663140950276,70.53512494994311,3.936548109824798,3,5.241441839126201,33,-0.5,60.4,owl_chronotype
7.238902668637779,56.79461842947456,5.06334165298741,0,4.891749468014349,112,4.0,71.5,owl_chronotype
7.910435177039421,52.66054562223897,3.1449716383018393,4,5.156467612938534,69,5.4,45.5,owl_chronotype
9.716511939499533,81.52379301803245,3.4739026573295178,1,4.899822043661764,41,8.0,45.1,owl_chronotype
9.164803482161258,68.7253943860783,2.8663293753577093,2,5.655546401655865,12,6.2,58.8,owl_chronotype
9.659832534118102,64.42439657702214,1.0611169377299374,2,6.36180145916974,28,3.9,62.4,owl_chronotype
9.49334936886177,72.11791921207899,0.0,4,4.480645594952766,41,2.1,50.6,owl_chronotype
10.0,76.84930582060984,4.7053056706962,3,5.310266234845623,32,2.0,50.8,owl_chronotype
10.0,69.32817090309163,3.932341787173586,4,4.861877705305769,30,4.2,54.0,owl_chronotype
8.642335092589063,62.97002540593305,4.6325047666520796,2,4.518293732270179,34,6.2,62.3,owl_chronotype
9.284533712668763,59.620039095609094,2.8593385325234015,4,6.0766888796568015,28,6.6,78.0,owl_chronotype
9.778822734305162,78.86639179486517,3.2923375358001548,4,6.223259567387992,44,6.5,57.6,owl_chronotype
10.0,72.81414555001338,0.42209703624266437,1,6.319124405535702,59,8.5,58.3,owl_chronotype
10.0,82.24054695063377,5.017499230317197,0,6.321489102241867,50,8.9,68.5,owl_chronotype
9.070925288792148,77.82185728191668,6.377497231110516,1,5.245879157822243,51,10.9,54.5,owl_chronotype
10.0,74.53597535767743,4.54346221907765,2,5.679504926645299,96,8.8,48.0,owl_chronotype
9.977011284288016,82.23910546250012,4.636158201636485,1,6.007869400609317,18,7.1,28.6,owl_chronotype
9.370744883819219,60.19982616230506,4.9679280328410025,3,6.132017235863778,49,6.7,60.8,owl_chronotype
8.143576372735296,66.20723001239669,3.9494366832118417,2,4.545651777944699,39,4.4,46.5,owl_chronotype
8.42341641790009,71.08347134831565,3.9301915135660836,0,6.506327968491234,33,5.0,46.5,owl_chronotype
10.0,71.47537107300332,3.8735704391722874,1,5.459234350769343,41,10.4,57.0,owl_chronotype
10.0,73.4354903150009,6.052238900467598,4,6.404529662705838,59,13.0,66.0,owl_chronotype
9.279790486586217,72.37887837323046,3.979384841265654,1,3.810653302747203,29,16.2,42.5,owl_chronotype
10.0,77.07977321327998,2.5930743059119314,2,6.2861108910918695,16,10.6,63.0,owl_chronotype
10.0,77.9733091438805,5.080905759674364,0,4.488191789697197,5,7.4,77.3,owl_chronotype
9.364973205635836,74.2175719159135,5.935382265364066,2,5.718051965995461,23,10.4,68.4,owl_chronotype
9.324667528194587,55.48096382534219,4.562316756322949,4,2.869521858279729,24,10.3,81.8,owl_chronotype
8.029130926935611,63.15793047536651,2.55609894241599,2,2.826210413961516,239,7.6,73.0,owl_chronotype
10.0,67.30609497314362,1.2687175568143951,1,5.836329615915717,89,8.8,56.5,owl_chronotype
10.0,75.83532385650666,4.710476880607467,2,5.193697723460667,38,10.6,39.9,owl_chronotype
10.0,68.50668133793349,3.5096979980779612,4,4.7192505492790975,38,12.2,32.0,owl_chronotype
8.933688843156217,64.2988468271118,3.812324062062205,4,5.5194217841951545,48,15.4,37.5,owl_chronotype
9.057774575688292,77.34764947449328,3.1720350516399805,1,4.893504958416386,40,16.6,55.9,owl_chronotype
9.556876763254868,72.58104884218656,6.477102162711221,4,3.907195916683509,29,15.5,52.1,owl_chronotype
8.619113220633889,70.51773642765345,6.171370670331647,1,5.649300242137748,39,14.0,51.3,owl_chronotype
8.32215303344751,64.45510462715727,4.197655380257713,0,4.942094397146813,66,12.7,48.6,owl_chronotype
9.781279672868903,77.51801928073867,6.1992930085525355,3,4.800385015539615,54,14.8,33.4,owl_chronotype
8.83806101292519,67.60440053521124,2.5149349343807246,4,5.353069752554057,51,16.2,46.5,owl_chronotype
8.931219064101823,62.59226821092511,3.1537584226867685,3,5.951138557271443,37,15.3,32.4,owl_chronotype
10.0,73.50727192005249,5.376048681497769,3,5.860947545775836,40,13.8,62.6,owl_chronotype
8.957783669675006,67.3527508882622,6.709768615738552,1,4.477424455799885,47,15.5,61.0,owl_chronotype
10.0,81.80355079313787,3.4209996066326886,3,5.252411135765794,48,17.2,59.6,owl_chronotype
8.572873234883474,70.23138123132551,1.3559909561922292,2,5.128424798603768,37,19.1,52.4,owl_chronotype
9.10891644887775,84.04909539504482,4.321469630434307,3,5.1705752648062075,41,20.8,47.1,owl_chronotype
9.773699666388167,70.98313800522222,3.659442163660412,0,5.790357369673734,20,16.0,77.4,owl_chronotype
10.0,68.34333669090285,5.37001261083477,3,8.007745273466401,71,13.3,82.6,owl_chronotype
8.997276031684986,69.79855957764661,3.336065257594521,4,5.031189592716072,139,15.0,65.3,owl_chronotype
10.0,69.81649897825352,3.0225287932906966,2,6.60716944979889,116,17.3,53.3,owl_chronotype
8.148301347185152,68.05785260195707,3.5645935706572205,4,2.9181663063408965,91,17.6,51.8,owl_chronotype
8.705816256796622,70.05519663191424,5.550708229204569,1,5.502531526857113,64,14.9,77.3,owl_chronotype
9.193386675744495,63.49645787257858,5.394717747235305,3,6.33308012414126,13,17.2,65.5,owl_chronotype
8.978329233313929,62.756306927282665,4.019936153956749,4,5.792398227999284,29,18.8,49.4,owl_chronotype
