SleepTime,MoodScore,ActivityTime,Caffeine,PhoneTime,PM10,Temp,Humidity,profile_type
8.616108535195572,71.23533589717678,3.7407375704583523,1,5.128253114017351,20,23.9,76.9,caffeine_sensitive
8.360129831216783,66.98170391262488,2.4572034302988595,0,5.196992200914842,25,24.5,70.6,caffeine_sensitive
8.752885936324258,68.58344072161277,3.8071244921543625,1,3.387417594263026,27,25.4,63.9,caffeine_sensitive
9.76926690266909,74.0662627516107,6.02255402500269,2,4.54192464795979,16,25.8,77.8,caffeine_sensitive
9.580639446158337,73.72047804832818,4.64659535321717,1,4.498384206598056,16,27.0,79.9,caffeine_sensitive
8.954710566160191,72.56714978660538,5.413581575682149,2,4.536357398990094,16,28.5,69.5,caffeine_sensitive
8.689621729107706,69.04362687314273,4.043964337579672,2,3.9803947683985546,15,27.9,65.1,caffeine_sensitive
8.946465812145702,74.4060146771445,3.9361079175070577,0,5.197149776520794,16,26.3,54.8,caffeine_sensitive
8.639926372767947,81.55382011285624,7.2181083698428345,1,2.8144327720682663,16,25.3,60.3,caffeine_sensitive
9.450077395998052,67.55386102923518,4.721078024118552,0,5.043775237445616,28,25.8,66.3,caffeine_sensitive
9.321491282087367,74.72589250481306,4.475368503828239,2,2.6964810018692686,34,25.7,68.1,caffeine_sensitive
10.0,86.35260864042614,8.86436685476233,0,4.3208532345584425,29,25.5,67.3,caffeine_sensitive
7.631532721350206,65.83317154235343,4.441332496329439,0,4.864085284646956,28,25.7,69.8,caffeine_sensitive
10.0,81.77925366150649,8.178262170069988,2,3.298913334625715,21,22.1,84.5,caffeine_sensitive
10.0,70.01807185960804,5.946093713828381,2,5.597419343913076,6,23.4,72.4,caffeine_sensitive
9.958846283728972,71.397049590508,6.3601019676724295,2,4.662392802942844,8,22.3,82.3,caffeine_sensitive
9.609435281053836,72.97418871513736,5.150805272153063,0,5.557674418665421,10,23.9,87.8,caffeine_sensitive
9.069804080249826,65.2976587927975,4.191825969740788,1,3.183562776004601,12,24.7,84.8,caffeine_sensitive
8.664211977910668,62.45376193065059,2.0234678338215613,0,4.77361898999113,16,24.7,79.1,caffeine_sensitive
7.334396715055098,61.08638791328268,2.2466705140305887,0,3.4549899136895976,26,24.1,81.1,caffeine_sensitive
8.443032282439516,66.86492584988072,5.637576809556331,0,3.72201178164047,19,20.6,90.4,caffeine_sensitive
8.862774100993036,65.31513558918114,3.880906781560818,2,4.5807145220612036,9,20.1,70.9,caffeine_sensitive
8.918339249969206,63.9958553397729,6.101875122428196,0,4.685539000295659,19,20.5,68.4,caffeine_sensitive
8.480326359002367,64.54797635166645,3.28214514167965,2,2.7968456716775396,16,21.8,63.9,caffeine_sensitive
7.927365234604498,80.16366405362461,5.748425311603357,0,1.4479457490422298,10,21.8,56.4,caffeine_sensitive
9.392681460245143,60.74167990687233,3.1018902746916597,2,3.9105759863564287,11,21.6,66.4,caffeine_sensitive
8.815243090057422,61.79492353649369,4.955272215250232,0,3.159720979501585,4,19.9,95.8,caffeine_sensitive
9.63838352293605,84.74372022284699,4.101096060939264,1,5.634279478116068,9,21.5,90.1,caffeine_sensitive
9.867758257552472,84.8224281654869,5.332990027269421,2,5.367517879203879,44,22.7,78.3,caffeine_sensitive
7.911933965277197,75.31574325114971,4.877515165525781,0,2.7816529282981066,28,21.1,61.5,caffeine_sensitive
10.0,67.545408103714,2.5573091325214343,2,6.110800492964014,26,19.7,77.0,caffeine_sensitive
10.0,83.30186162659416,7.769614641211229,1,5.7316652338127145,24,18.4,59.5,caffeine_sensitive
10.0,73.1384154691827,1.5380253036459441,1,5.1681706966629655,17,18.2,53.8,caffeine_sensitive
8.428788892438222,71.32874782576074,4.687234619535478,1,4.713341075739211,19,17.5,66.3,caffeine_sensitive
9.238794912109963,57.60066465632885,2.8852437660554906,1,5.4930988315637475,20,17.3,75.5,caffeine_sensitive
9.228509987171487,74.3550801020298,4.0749765821870385,0,3.2266116835029672,30,14.2,46.1,caffeine_sensitive
9.260257164615137,66.96017151644277,3.1936696747638567,0,3.9554057061036323,22,15.5,55.3,caffeine_sensitive
7.856161396058318,66.76453987289126,2.9955302855042616,0,3.577729846158454,18,16.8,62.6,caffeine_sensitive
8.610678493048981,61.85765394790407,3.5980761240203893,2,4.2360537515755405,9,17.1,67.1,caffeine_sensitive
8.684486001764872,75.79280206618212,1.3985170479205342,0,4.776603392382733,10,17.4,68.1,caffeine_sensitive
8.489638568957583,77.74558735238813,5.900917127120838,0,2.9790539402769913,16,17.1,67.1,caffeine_sensitive
8.704023967073892,73.23767967342616,5.037701415048081,0,4.895917365457876,20,17.6,57.5,caffeine_sensitive
9.175000119072891,67.39299994846405,2.078561912748826,1,3.7842829537494764,26,17.5,62.4,caffeine_sensitive
9.435462919961994,71.59673869542027,5.096800453510393,0,5.402251067416374,33,17.5,69.6,caffeine_sensitive
8.60790864966739,69.59743983656445,3.941779013724189,1,3.650378669390514,26,14.7,84.9,caffeine_sensitive
9.20377359301537,67.655433561979,6.302576927159793,0,3.987501012168946,23,16.1,80.0,caffeine_sensitive
8.575498048150253,74.08727636187749,3.8285238074108756,0,4.067117979802436,43,14.7,57.0,caffeine_sensitive
9.461749865934031,77.49030506549512,5.977411670571062,0,5.150064729227773,34,13.8,55.6,caffeine_sensitive
8.29136094816067,68.61568174418485,5.120752253174745,2,5.270675261964608,31,15.7,67.0,caffeine_sensitive
10.0,73.23035036681293,6.030537235423708,2,4.63817392196451,26,17.0,82.5,caffeine_sensitive
10.0,86.68879439726776,6.10688546824459,2,3.69333194861371,19,11.6,46.9,caffeine_sensitive
8.825559332188568,72.21607681684986,5.449372242106989,1,2.794114054817404,16,10.4,54.8,caffeine_sensitive
8.6644780888248,64.11636050470037,6.084578442632288,1,3.0430932800709165,22,12.5,67.3,caffeine_sensitive
8.742474844939137,72.91346925233998,5.097536212307201,1,3.212109031537212,26,15.2,73.8,caffeine_sensitive
9.41688687327012,70.34233826357685,5.165421300657636,1,5.109304466446466,31,15.6,78.5,caffeine_sensitive
8.271957543370112,62.69592285893484,6.135811177371738,0,5.802356560314784,34,16.6,78.6,caffeine_sensitive
8.443561276157633,63.276175903468214,6.033145863989536,1,2.9675536114103305,43,17.2,79.4,caffeine_sensitive
7.856290657403031,60.87240839572046,1.714150957993163,0,5.929876406876214,26,15.7,71.1,caffeine_sensitive
9.722617598394383,80.0344682668433,5.699432966653696,0,4.171442621857531,35,14.2,62.9,caffeine_sensitive
9.396175592262948,76.97282997744253,5.252845380523755,2,4.135545484781639,28,14.9,61.6,caffeine_sensitive
9.631889484460675,83.12974316038743,3.094644453902463,1,4.563968583053399,39,15.1,72.0,caffeine_sensitive
8.423161340666152,64.37295794229006,3.4006107825703404,1,1.4444244741706074,47,16.5,76.0,caffeine_sensitive
7.558050595528775,69.9128481810067,5.261275101577418,0,4.925750642071624,49,19.0,81.8,caffeine_sensitive
9.662911136315932,84.71603821919221,6.333002093911852,2,4.646973663082344,39,20.8,70.9,caffeine_sensitive
9.188762606763854,72.10833720874305,4.0479157021156436,1,4.942122046327924,33,19.5,83.3,caffeine_sensitive
9.552614041143734,68.11848587289383,3.2201158552588867,1,3.5471700358838985,43,17.4,75.5,caffeine_sensitive
9.033532068161588,69.45763494913624,4.161212057367406,2,4.215298997951986,12,17.3,87.0,caffeine_sensitive
8.519159634681765,67.29612204349911,1.5530644262929028,1,4.763322425274323,19,13.3,84.9,caffeine_sensitive
9.063597478265763,77.78086852115754,6.81989432369539,0,5.0329219231090345,20,5.8,62.5,caffeine_sensitive
9.641434688587537,67.23352650662237,1.9165810097068552,2,4.120974542201041,24,8.4,55.1,caffeine_sensitive
9.475817771942484,62.97926598265719,4.1617796264566325,2,4.4129395168016625,28,11.4,73.1,caffeine_sensitive
8.704752478793871,64.1861986417159,4.763085182994865,1,4.500951135134,16,3.4,53.1,caffeine_sensitive
9.23179290400816,77.7062818200938,5.022232409427124,1,3.0857645122303,18,1.7,47.9,caffeine_sensitive
9.431275161625836,82.24682659319546,6.652639009956958,1,4.011846023715115,18,1.2,53.8,caffeine_sensitive
10.0,79.06805108681226,6.941761661032136,0,4.478212735643692,22,2.0,54.0,caffeine_sensitive
9.597101967663859,69.82981881611927,3.404699479099004,0,5.030254216664797,26,5.0,66.1,caffeine_sensitive
8.73263283938331,66.5877909445119,4.46574038388138,1,3.6818416721833733,43,7.0,71.4,caffeine_sensitive
9.593776685850678,82.99928359900935,4.427068267415172,1,5.309873081019225,47,6.6,85.0,caffeine_sensitive
9.319121002747789,72.1519482262767,2.07620437097881,1,4.105620201979341,18,1.6,59.3,caffeine_sensitive
9.307130071193331,75.1101088406326,2.525053533717797,0,4.356485463276456,21,0.6,58.9,caffeine_sensitive
9.342603077730367,70.89930701057345,4.440264736199701,0,4.404167666172706,40,5.9,68.3,caffeine_sensitive
9.681865197561503,68.99888968689304,3.917663373647073,2,4.013546294102437,30,6.2,58.4,caffeine_sensitive
7.942032504188069,58.015572377301545,4.239851850374999,0,3.6235812036271238,33,7.4,59.6,caffeine_sensitive
8.289217507067226,61.33356517349299,5.822340403871479,1,2.937018756002723,41,9.5,68.1,caffeine_sensitive
9.418811327729447,63.9630874839459,5.431693239282699,1,5.221487712635044,93,9.9,71.1,caffeine_sensitive
8.232905211582974,58.70404401002506,3.2685276807785373,2,3.9137482007288984,16,-1.5,51.8,caffeine_sensitive
9.316264828311192,66.2514611987754,2.8736006920887656,1,4.358469732832675,18,-1.3,42.8,caffeine_sensitive
9.662686248285338,95.32175411914523,5.868233357767721,1,3.6871240121785935,24,4.0,43.6,caffeine_sensitive
7.433648132218532,50.45348993472376,1.9847977598485262,0,3.7636953023338653,42,6.2,82.9,caffeine_sensitive
9.502685804777297,72.64480355294765,8.156108164970934,1,3.1625326084654564,31,1.3,58.0,caffeine_sensitive
10.0,71.2017117229442,3.6615623039802543,2,4.60765759660952,17,-1.4,59.0,caffeine_sensitive
9.691757319957897,83.22688917512798,7.542240335406209,0,5.271646299207271,18,-4.3,48.5,caffeine_sensitive
9.382360523682628,70.44347938940582,3.2427491998249813,1,3.7491718645062644,22,-3.2,55.3,caffeine_sensitive
9.071521491301281,71.80252311689918,3.0405947186872773,0,4.6037235350509516,35,2.0,60.8,caffeine_sensitive
10.0,75.97366169718835,4.015580449390931,1,5.096992906014698,38,0.8,56.3,caffeine_sensitive
9.002189324467022,72.35381160550841,1.3503065073798166,2,2.3504941655062126,43,2.7,59.5,caffeine_sensitive
9.154176082869173,74.5698770453967,4.552853151180245,2,4.822128031491877,43,6.8,55.4,caffeine_sensitive
8.53309263383435,70.27179801057821,3.2302807558673994,1,4.394865795281395,67,6.1,76.1,caffeine_sensitive
9.872370623379407,68.87811557112099,3.3597279011081533,2,5.308879824439505,62,6.6,64.0,caffeine_sensitive
9.26786009859009,64.94236747149344,2.8996446298322827,1,3.7476111745035867,80,11.2,73.4,caffeine_sensitive
8.770140360279871,64.26799390789284,2.657054301048526,0,5.756307015751259,72,13.7,82.9,caffeine_sensitive
8.814892300532513,64.38248978577245,5.249847187493858,0,4.83729438070352,78,11.4,67.9,caffeine_sensitive
10.0,74.41613478551673,5.154320327141505,1,2.016414417768919,4,8.9,82.9,caffeine_sensitive
9.706601433629078,86.54500504635617,7.373985719997921,1,6.236149256481904,7,5.4,75.6,caffeine_sensitive
9.092053135841564,65.42450077394487,7.164402600268535,2,4.085800271688007,12,6.8,74.1,caffeine_sensitive
9.34225903037634,74.18544218230042,7.214750283841024,2,5.551710950123604,8,7.6,85.8,caffeine_sensitive
9.39159331960351,65.02365840281453,2.0627910431891916,2,4.024620810912529,6,4.9,95.4,caffeine_sensitive
7.8418872269091615,58.73121960859929,6.056051289729941,0,3.67269943308787,19,-4.1,68.9,caffeine_sensitive
8.946941450752353,65.49938680313873,2.6292809085842657,1,4.924630201476706,13,-9.8,48.9,caffeine_sensitive
9.491119426779665,73.9086053466069,3.1011117844745177,0,4.819099612204531,13,-7.7,45.1,caffeine_sensitive
8.873983308661566,58.211335849156455,0.30706274871749795,1,3.475066038634979,24,-3.7,63.1,caffeine_sensitive
7.733261148847273,65.9495496414616,5.83236337981659,0,3.476213277118096,41,-7.4,64.1,caffeine_sensitive
9.451546048015473,66.60543489844763,4.453348520211513,0,4.2098969402355095,20,-11.7,57.4,caffeine_sensitive
9.915023174071122,75.6692537576908,4.6299674785562654,1,4.215810953552683,21,-11.6,51.8,caffeine_sensitive
9.425491255844149,57.68994035952233,5.901559394443378,1,3.7021720262749422,32,-6.8,53.4,caffeine_sensitive
10.0,67.97857360736292,3.5582456611304956,1,7.204201789092101,37,-2.2,73.4,caffeine_sensitive
9.065732499216622,60.647119068240556,3.485840725476916,0,4.289424173180758,43,-0.7,80.8,caffeine_sensitive
9.398087572798806,64.22462056248649,7.714567349678779,1,3.2179899619948777,51,1.9,72.9,caffeine_sensitive
9.577751496600808,77.09258260228626,2.2177122168429584,0,4.879082506944929,83,1.5,76.6,caffeine_sensitive
9.619936874243605,66.13537392306061,4.364314812901253,0,5.689836170368689,54,1.2,69.5,caffeine_sensitive
9.505651302594103,74.02413516373414,5.0487703534736355,0,4.388276577991048,45,1.3,71.0,caffeine_sensitive
9.380439234836306,60.557357338164,1.046987040341112,0,7.052550358793047,39,0.6,92.0,caffeine_sensitive
9.755723599464883,70.26629073307532,4.0218129539142975,2,2.5850680730610587,22,2.1,95.5,caffeine_sensitive
8.668979021821942,51.36440456015084,3.5771376349174577,0,5.714671822862329,22,3.3,83.4,caffeine_sensitive
10.0,69.90748171784585,5.156398913360653,1,5.814691839626992,42,2.9,72.6,caffeine_sensitive
9.692075682953021,64.00016843556621,2.3350969854792476,2,4.144331033983973,42,1.8,80.4,caffeine_sensitive
8.866500922709339,70.06963707678452,3.7524321583361546,0,5.212427494105408,56,1.4,74.3,caffeine_sensitive
8.559480982624818,62.569049953402825,6.618168804616861,0,2.721389760899534,89,5.0,77.1,caffeine_sensitive
9.139496604378426,61.44872069309068,1.6031774794327966,2,4.7898165450031644,25,0.7,63.9,caffeine_sensitive
8.58810130012935,64.89992616573494,3.8960271080873294,0,4.734349919316575,24,-4.4,57.4,caffeine_sensitive
10.0,71.40180352089902,3.8381545926923675,2,3.6741050562963427,23,-4.7,57.8,caffeine_sensitive
10.0,71.89501900927092,3.985194866393533,2,6.237700517022801,30,-0.6,84.0,caffeine_sensitive
8.982359559685545,68.20531716936146,2.3244355000877164,0,3.7168409462756182,70,-1.0,85.9,caffeine_sensitive
9.103564883060029,65.93471208002723,3.89867778427742,1,2.396920715855014,68,1.7,80.6,caffeine_sensitive
10.0,76.72440940219894,6.739871378041116,2,5.634459431293214,59,0.9,61.6,caffeine_sensitive
9.298874953551726,76.32710283024159,7.383768615892794,0,4.082121563298811,24,0.4,44.3,caffeine_sensitive
9.529153680367408,80.70344892815238,7.585745834881573,1,4.023774646574054,34,-0.6,74.5,caffeine_sensitive
8.64924412007077,68.17293911370844,3.52443657516069,1,4.6614057202311905,22,-3.7,51.3,caffeine_sensitive
8.977962848403873,62.437755412602904,2.5987253093179357,1,3.989865649064006,31,-2.1,49.8,caffeine_sensitive
8.435744328024924,60.87188494605982,0.0,2,4.316438780962708,36,0.6,78.5,caffeine_sensitive
9.848119031267787,69.43841099422168,4.360109238244661,2,4.478678519197715,27,4.5,81.5,caffeine_sensitive
9.117973480293777,56.5610715618312,4.808983095821838,2,4.494697525640954,13,5.4,65.4,caffeine_sensitive
9.50548502106918,73.6378058485248,6.02668015509984,2,4.550448530716357,4,3.4,69.5,caffeine_sensitive
10.0,63.00250238988072,4.705923054502408,2,5.9344767078861755,9,1.7,75.8,caffeine_sensitive
9.407374048612331,74.59528664375178,6.0329722899860485,2,4.872099223025371,34,-8.7,65.6,caffeine_sensitive
10.0,74.03522752630704,5.669328986023089,1,4.782823566276153,23,-11.7,53.6,caffeine_sensitive
9.440187665589134,75.99495259173884,5.034742607939164,1,4.464645092727987,23,-8.0,52.0,caffeine_sensitive
9.411521891579197,78.50907365236647,5.6410985722562215,1,4.920860941487043,23,-5.3,47.8,caffeine_sensitive
9.601008952721855,69.87129942875367,3.4403866555903786,1,3.8900364514228944,33,-1.7,62.5,caffeine_sensitive
9.120793943360361,74.56601841756884,6.167530466621149,2,2.4795301441029087,50,-0.5,70.0,caffeine_sensitive
9.360728864035533,64.76473118130983,5.247736238136827,1,3.2131313042476473,31,-1.5,62.3,caffeine_sensitive
9.28417018522835,63.02368861695593,3.467693111818977,0,3.1283053036943542,44,-0.4,66.6,caffeine_sensitive
10.0,74.7964898003013,4.797506661258558,2,5.5234764268419685,59,1.4,59.3,caffeine_sensitive
10.0,65.4835053574903,0.43652752082476987,2,7.6887739681555285,57,4.7,54.1,caffeine_sensitive
8.694439008100277,64.88933395348958,0.0,0,4.502491678345216,86,2.4,64.9,caffeine_sensitive
9.096801450107952,65.08671926146,3.9553999286973416,1,5.75540893013333,38,3.1,65.5,caffeine_sensitive
9.710875607230115,72.26539566718685,4.581119982330634,1,4.036693360504829,33,4.7,63.9,caffeine_sensitive
9.879587747164827,79.32785397092616,3.9086073043727816,2,4.7092450723024015,23,7.3,60.9,caffeine_sensitive
8.03793143266044,77.53210114232242,5.425180949833623,0,3.2076985040569292,6,2.7,81.8,caffeine_sensitive
7.869681540476182,56.3116150629567,1.7747708826603557,2,2.2211991490004612,13,1.2,83.5,caffeine_sensitive
9.582425310301234,73.71719383297801,4.734227979756848,1,4.620228996732034,33,0.6,76.6,caffeine_sensitive
9.20579859468422,73.15270692799822,6.113174663828913,0,4.60870543915662,39,0.6,66.9,caffeine_sensitive
9.150446873951275,63.339084286603644,4.864457875054762,1,5.39532106864184,67,1.0,70.6,caffeine_sensitive
8.982573003793423,57.706031589846766,5.852759848346235,1,1.9596075278427993,67,3.5,62.8,caffeine_sensitive
9.607475171967812,70.87710847256147,3.8416699401409726,1,4.602830342111523,69,8.2,70.6,caffeine_sensitive
8.948086263064155,72.27034659800113,4.367883400622686,0,4.990848639136047,53,12.9,76.4,caffeine_sensitive
9.969415351940013,79.99801736772132,6.548476463472522,2,4.794349383600343,22,4.5,89.9,caffeine_sensitive
9.315736882140888,65.55127065150107,3.8872941041043294,2,4.508694934217932,23,2.3,72.4,caffeine_sensitive
8.41461030981204,67.85049976153294,5.218069320992826,1,4.354118144908885,42,4.4,73.5,caffeine_sensitive
9.054720284092918,70.22757449379364,3.1644204480277827,1,5.666444976403588,39,6.2,81.4,caffeine_sensitive
9.237031853872287,63.74585906190393,2.0312842275169127,0,6.024365660712683,12,9.1,95.8,caffeine_sensitive
9.1995637474682,61.755295091307715,2.2349055799700537,2,4.4458656770390395,29,4.3,86.3,caffeine_sensitive
9.734086502634856,66.17459932892567,6.187272760135071,2,4.421013659115793,3,1.9,92.5,caffeine_sensitive
9.480118458667414,66.2924957841682,7.021662397072282,1,5.786846368996938,4,0.2,84.5,caffeine_sensitive
8.833288502828198,69.09904133562783,5.428880612635183,0,3.10185544982519,8,1.8,68.8,caffeine_sensitive
9.289082820864776,72.94438357783261,5.231223302400144,0,4.4358230995248515,13,2.0,68.6,caffeine_sensitive
9.343330009778422,72.55653452748805,3.880628791919505,2,4.590617421077735,10,2.8,80.8,caffeine_sensitive
8.708049099147836,64.53559462087047,3.447259350215835,0,4.582530763758524,30,3.8,65.3,caffeine_sensitive
9.863895175647494,78.52163024568188,4.961929008360425,0,4.468505575696465,16,5.3,52.0,caffeine_sensitive
8.41869373937966,60.23407275533504,2.60866315079413,0,4.169552319881245,31,6.4,59.5,caffeine_sensitive
7.560826642207934,57.47032254867913,2.978190074880061,0,4.341214855068536,54,4.8,63.6,caffeine_sensitive
8.563428379770322,65.4898078278733,4.416935851437568,2,3.318620458177713,36,-4.1,38.9,caffeine_sensitive
10.0,74.63378320426554,4.4006677324006285,2,4.727504221427178,33,-0.5,60.4,caffeine_sensitive
10.0,65.13636077837572,3.5176795953732087,2,5.77825321520373,112,4.0,71.5,caffeine_sensitive
9.067427812304741,53.865822204868444,3.7586066240343956,1,3.9042212559217733,69,5.4,45.5,caffeine_sensitive
9.165051400101143,84.19596441066543,4.700190517308908,2,3.807409333153164,41,8.0,45.1,caffeine_sensitive
9.327411674097528,70.23699663825606,3.2307818698356217,2,3.2882835061741966,12,6.2,58.8,caffeine_sensitive
9.727434070388762,73.66519967232664,4.930260450644845,2,5.0867335552851465,28,3.9,62.4,caffeine_sensitive
9.14552562614828,69.78637450614036,4.053795858243661,0,4.723880986823485,41,2.1,50.6,caffeine_sensitive
10.0,69.14761094614762,5.466926114183368,2,3.81204218064699,32,2.0,50.8,caffeine_sensitive
9.4348782104556,67.7763794873859,1.6355158716015725,0,4.8031539463537465,30,4.2,54.0,caffeine_sensitive
8.820210769043356,72.55039950164586,7.941465924597381,0,3.978633290001551,34,6.2,62.3,caffeine_sensitive
9.414724035932968,66.33682574274671,2.554156017288313,2,4.908939444738872,28,6.6,78.0,caffeine_sensitive
9.47968109248182,78.94772046729932,6.834842932421861,1,1.412453522316004,44,6.5,57.6,caffeine_sensitive
8.525967618566066,68.54036210023865,3.4115567759780063,1,3.2374587281516893,59,8.5,58.3,caffeine_sensitive
8.990306949633704,69.60556494594934,6.301681733888931,2,4.51877672886664,50,8.9,68.5,caffeine_sensitive
10.0,77.79343867264055,8.164485478131011,0,2.961914355608309,51,10.9,54.5,caffeine_sensitive
8.91919042626343,78.84581023580186,3.9646615107916605,0,3.3036758207672996,96,8.8,48.0,caffeine_sensitive
8.83871348571108,70.11552177735491,3.1471770361960023,1,5.805753412455415,18,7.1,28.6,caffeine_sensitive
9.179066341945942,70.51481461517977,3.6983847576491997,1,4.839774059976653,49,6.7,60.8,caffeine_sensitive
8.34627526885848,58.009914698685755,0.6135330456737833,0,4.044321503611169,39,4.4,46.5,caffeine_sensitive
9.382177526315683,80.80809537706664,6.559388112674426,1,3.382364761580667,33,5.0,46.5,caffeine_sensitive
7.999896829675851,68.95343957376988,3.0617978915085136,0,3.897878648811602,41,10.4,57.0,caffeine_sensitive
9.844427292432789,72.39684490076327,4.959240632022692,2,4.39545864685654,59,13.0,66.0,caffeine_sensitive
9.660659671276626,74.3005332195864,5.900491089635578,1,4.023351947018595,29,16.2,42.5,caffeine_sensitive
8.999253642361667,87.59104653405257,8.818762432997588,0,5.223750229493379,16,10.6,63.0,caffeine_sensitive
8.961455288106245,55.78378801855543,3.2800390285184986,0,3.549017805673409,5,7.4,77.3,caffeine_sensitive
9.317291723630092,74.86340052176794,4.651174588494563,1,5.051501878277369,23,10.4,68.4,caffeine_sensitive
9.199014358909393,70.36828688609556,6.710164024930506,1,4.6968709686231715,24,10.3,81.8,caffeine_sensitive
9.869900179794309,63.239311530609875,3.7006068206486136,0,4.380658344008938,239,7.6,73.0,caffeine_sensitive
7.937529565155751,62.25160429647292,2.0853925558449493,1,4.224553106095188,89,8.8,56.5,caffeine_sensitive
8.600699546766219,66.14544676036319,4.158580928202135,2,4.689132478698147,38,10.6,39.9,caffeine_sensitive
9.404829927629768,73.51251624393967,6.240895128230832,0,3.50865542537219,38,12.2,32.0,caffeine_sensitive
9.086480233753154,66.28839885477485,4.639470774958545,1,3.883743553704746,48,15.4,37.5,caffeine_sensitive
8.393402241383502,57.6088604550582,3.1976767444677394,2,3.8805491106296857,40,16.6,55.9,caffeine_sensitive
8.664518160426965,77.72997451704462,5.679031798462821,0,4.401610765783424,29,15.5,52.1,caffeine_sensitive
7.888550190837502,66.48413977250729,2.4687287996813025,0,4.932871114772082,39,14.0,51.3,caffeine_sensitive
9.091668966207921,72.70102511750532,4.824250500007259,1,5.437519395323385,66,12.7,48.6,caffeine_sensitive
8.80987408823096,86.87916916517081,6.8310982681563805,0,5.209191694842581,54,14.8,33.4,caffeine_sensitive
8.555232392330156,53.26827793659681,0.6262792138678837,2,4.742009614347018,51,16.2,46.5,caffeine_sensitive
8.763487182854607,76.57618571572748,4.956453031556989,1,4.161104020099012,37,15.3,32.4,caffeine_sensitive
7.4480888997591315,68.61678635904114,1.9340162774279568,1,4.69226746261412,40,13.8,62.6,caffeine_sensitive
8.82010362945088,73.52498934730487,3.22966806170015,1,3.809712409157367,47,15.5,61.0,caffeine_sensitive
10.0,79.04919134395463,5.124286499222498,0,6.273823773703961,48,17.2,59.6,caffeine_sensitive
8.634535387792493,74.74829562621423,6.3246894826227065,0,3.67444891605202,37,19.1,52.4,caffeine_sensitive
9.000777575329723,79.83829512183847,4.446755965862361,1,3.625126178130574,41,20.8,47.1,caffeine_sensitive
9.238329662242782,74.87283417218052,3.3750362354420718,2,3.6291088656455144,20,16.0,77.4,caffeine_sensitive
8.482122638689559,61.25957568812915,1.8762794487792913,0,2.5788627211308395,71,13.3,82.6,caffeine_sensitive
9.235321001899313,79.40887616280853,6.797909266320913,1,4.626337859977293,139,15.0,65.3,caffeine_sensitive
7.81051764275427,62.707973055683986,3.833088520658939,2,2.0053939690843703,116,17.3,53.3,caffeine_sensitive
8.490001814375569,76.34130585026324,5.244801833256671,0,3.6828141341637193,91,17.6,51.8,caffeine_sensitive
9.048852447896179,70.0210525475925,3.3794736692686382,1,3.764674731632765,64,14.9,77.3,caffeine_sensitive
8.847096048169895,75.23469696319499,5.120417055955979,1,4.610471162879399,13,17.2,65.5,caffeine_sensitive
9.381237661949065,59.416919660652795,4.0387390203042415,1,5.033322866680811,29,18.8,49.4,caffeine_sensitive
8.675216525568965,68.11287778429741,3.6802595460989926,2,4.556627776715336,19,17.3,55.0,caffeine_sensitive
8.997057100962751,79.65699789061469,5.143645024034523,0,4.486848451750094,10,13.2,80.1,caffeine_sensitive
9.831881397752364,66.36556327168871,5.278732387115621,1,5.350778112474243,28,14.4,75.6,caffeine_sensitive
9.139208714430849,69.79842535799783,4.353487754228725,2,3.7817963164594715,64,17.8,61.1,caffeine_sensitive
9.465488602553055,70.79014493391385,2.9127515276326603,2,4.035068844072764,45,18.2,56.4,caffeine_sensitive
9.261398443953706,68.9692986927483,1.768122466722191,0,5.594045386570723,35,20.7,53.5,caffeine_sensitive
8.518191120494802,71.54933200983983,6.492217756643587,0,1.8901474722226128,41,20.9,48.0,caffeine_sensitive
8.232151230823396,76.04066375230146,6.644136149078946,0,4.22033283961219,58,18.6,62.5,caffeine_sensitive
8.107678596202822,70.65697303934967,2.3033192070227306,1,2.8940136361530877,24,18.5,46.0,caffeine_sensitive
9.423795448143657,78.03819711873153,4.015998355823385,2,4.822689143587085,34,18.1,48.4,caffeine_sensitive
9.208394973930917,73.70377096517689,2.942368341115683,1,5.72808512848722,45,19.7,46.9,caffeine_sensitive
8.876117404857549,70.91552016054906,5.41672907244932,0,3.725923018030601,55,21.4,44.8,caffeine_sensitive
9.165835985444149,67.94265589019864,3.8382238634168737,2,4.507571133011948,25,17.8,87.4,caffeine_sensitive
10.0,82.95900839084113,3.5630016677349134,2,4.9885124510174705,9,13.9,92.9,caffeine_sensitive
10.0,61.153101920853544,3.2660847354372695,2,4.622878985534037,21,13.3,77.3,caffeine_sensitive
10.0,73.74559352169382,4.14378463616439,2,5.219095673170822,20,14.7,58.8,caffeine_sensitive
9.735768606730256,74.06753838268203,3.5381070761538203,1,6.150272539623699,30,16.1,63.6,caffeine_sensitive
9.507095556476,65.04579880754255,6.497625808626308,2,2.8172915151168434,30,17.9,55.6,caffeine_sensitive
9.952816246196278,68.38824617154823,4.490319967975596,2,4.7279850599008535,18,17.0,80.0,caffeine_sensitive
10.0,86.06790084510459,5.552280982724117,2,3.6547449120303925,68,16.6,65.0,caffeine_sensitive
9.867987281389844,71.39402111981791,3.07504434797682,2,3.587131287376895,28,18.3,51.9,caffeine_sensitive
8.550570938313061,70.55291631877152,7.669867679700799,0,4.442788488042751,27,18.8,43.3,caffeine_sensitive
8.008463926164374,54.132076961358955,2.924813806851159,2,3.6788128186700955,21,12.6,74.3,caffeine_sensitive
