SleepTime,MoodScore,ActivityTime,Caffeine,PhoneTime,PM10,Temp,Humidity,profile_type
9.114047599012798,75.96482510551493,5.534864297895091,0,5.0100716726163865,30,-2.6,51.4,weekend_bonus_sleep
9.316892153239577,67.43547102966288,4.466683894694576,1,5.374524729883224,30,-3.0,48.3,weekend_bonus_sleep
10.0,64.68095255057904,3.0975109244635295,4,4.25234615880065,24,1.1,56.1,weekend_bonus_sleep
8.708175152247,59.083170640419084,4.372855808791963,0,5.5472956670935245,54,5.5,68.5,weekend_bonus_sleep
9.429936128622966,50.81667687106735,0.11684031769707737,2,6.379177432325163,51,0.6,45.8,weekend_bonus_sleep
10.0,71.19281743642405,6.1013206125136294,3,5.929445520181249,35,29.1,72.1,weekend_bonus_sleep
9.62827936298298,72.71670960267117,4.172935877916428,2,5.591950403850811,25,29.1,68.9,weekend_bonus_sleep
8.985676084173233,71.99339317184706,4.240592850630111,3,6.022047134440062,25,28.3,71.8,weekend_bonus_sleep
8.645058129218075,69.75900331664201,3.9693533630080617,1,5.042582215940322,23,29.5,69.8,weekend_bonus_sleep
9.289537689824385,73.9383296260204,3.9263563343995513,3,3.861656487288464,19,27.6,80.3,weekend_bonus_sleep
8.533843013641244,66.22625079511576,4.198050787280693,2,3.220069794516682,12,24.8,91.3,weekend_bonus_sleep
10.0,68.35654535807106,2.4582377292435345,4,5.922844986795887,5,25.1,84.8,weekend_bonus_sleep
9.391633240300889,70.72429246604001,3.6585238397046913,3,3.8050999662244114,9,26.5,77.9,weekend_bonus_sleep
8.83860334926353,60.521776538164744,0.26970760486051537,2,5.496363601156216,37,26.4,72.3,weekend_bonus_sleep
9.23380155227329,68.05865207952255,5.6410875207963596,4,5.467108832324077,26,26.1,75.0,weekend_bonus_sleep
9.548032042460557,64.33349672273309,0.4229271053095398,4,5.728173492791374,13,22.7,87.5,weekend_bonus_sleep
9.645963232954955,59.29728978238646,1.5172531986847206,4,5.549086761387283,15,23.9,89.6,weekend_bonus_sleep
9.787813466905854,74.94230994255518,3.8741423987165957,1,4.48034791534237,17,22.8,88.0,weekend_bonus_sleep
8.603849586949813,71.4946155295857,3.027864953984725,2,2.2532372837820516,20,23.9,76.9,weekend_bonus_sleep
9.16939896150809,70.07067396938244,4.414989985082828,1,5.2884210688683595,25,24.5,70.6,weekend_bonus_sleep
9.539347281545012,64.34423058035004,1.228413931301817,4,4.11677083633557,27,25.4,63.9,weekend_bonus_sleep
9.565633591973544,63.10543910503793,1.370297718284223,1,6.712949619238771,16,25.8,77.8,weekend_bonus_sleep
8.663455407378407,77.50991403582674,3.818197055464382,1,5.190267988137014,16,27.0,79.9,weekend_bonus_sleep
8.435270269751534,69.46472785554606,2.5435636341240873,2,4.894445469727362,16,28.5,69.5,weekend_bonus_sleep
9.69564415175378,66.0579717129912,3.0085550571134,1,4.81278204051208,15,27.9,65.1,weekend_bonus_sleep
8.810600300999232,62.231105887947,2.197796605168353,3,5.348646543745532,16,26.3,54.8,weekend_bonus_sleep
8.376072034035378,62.14837282885139,3.549835546199774,1,3.3079096487429442,16,25.3,60.3,weekend_bonus_sleep
8.638501154279144,63.4602757710583,5.239174830477981,4,3.3205438335991753,28,25.8,66.3,weekend_bonus_sleep
9.470499383190644,71.38071667019283,4.5707672964725585,3,4.025301579345396,34,25.7,68.1,weekend_bonus_sleep
9.989626945020486,79.53560012734609,2.7467470908508904,2,6.070494091408742,29,25.5,67.3,weekend_bonus_sleep
9.022231213268874,65.04316345140799,4.930086095141048,0,6.380046932213011,28,25.7,69.8,weekend_bonus_sleep
8.158005586667294,67.15533614878738,4.93348635501178,3,4.490607454261049,21,22.1,84.5,weekend_bonus_sleep
8.327682731443577,64.73062585733673,2.882444462285302,3,3.9777197634819315,6,23.4,72.4,weekend_bonus_sleep
9.09157394616597,57.93864515149195,4.872457144965177,3,5.634463901233587,8,22.3,82.3,weekend_bonus_sleep
9.558984725261098,61.98128607934688,4.448505154932647,4,4.001652603328925,10,23.9,87.8,weekend_bonus_sleep
9.131270006174312,58.16772603742784,1.143801489025628,4,5.619200809418361,12,24.7,84.8,weekend_bonus_sleep
8.627865346816842,58.14157654625116,1.374240742795127,1,4.150538590194613,16,24.7,79.1,weekend_bonus_sleep
9.912562131268322,74.61679357893463,2.439881864317674,4,6.299497469463119,26,24.1,81.1,weekend_bonus_sleep
9.380907789601226,66.06749894176797,2.052063615373429,4,5.559834075906223,19,20.6,90.4,weekend_bonus_sleep
9.286746126815782,72.00031779043573,2.366843216307553,2,5.74628730164746,9,20.1,70.9,weekend_bonus_sleep
9.204037889342858,68.88705742335662,1.3498111097921859,3,4.343614570420494,19,20.5,68.4,weekend_bonus_sleep
9.281525017056087,65.56244119104966,1.89881398571601,3,4.957109772449205,16,21.8,63.9,weekend_bonus_sleep
8.432792668537882,73.16055874392598,3.2942575096014934,4,4.046699329351954,10,21.8,56.4,weekend_bonus_sleep
8.295805377104797,53.327140796951554,1.4535800938774508,2,2.5957601927107947,11,21.6,66.4,weekend_bonus_sleep
8.412615541908561,63.391156202872004,3.2385209162455784,3,4.31385084080287,4,19.9,95.8,weekend_bonus_sleep
9.367335076433552,74.71180395972485,5.755849884255616,4,5.667304874313616,9,21.5,90.1,weekend_bonus_sleep
8.839518034548465,68.50643740659963,2.9532388007928803,0,5.969035993417894,44,22.7,78.3,weekend_bonus_sleep
9.639851902568267,79.72462388319524,3.7300120112935486,0,3.3245416656949045,28,21.1,61.5,weekend_bonus_sleep
9.281696791990361,75.21538384054556,2.9991386619819638,0,4.40618570566281,26,19.7,77.0,weekend_bonus_sleep
8.52328609007203,71.16278380839682,2.8975824682821028,0,3.875837155482828,24,18.4,59.5,weekend_bonus_sleep
8.328421865109979,59.274070590605795,1.9757885890116689,2,5.6450769796218765,17,18.2,53.8,weekend_bonus_sleep
10.0,76.1574721194173,3.5900920070043405,2,3.5672965204751064,19,17.5,66.3,weekend_bonus_sleep
9.81174186241222,69.96763874044487,6.120041958831511,2,3.519780459295836,20,17.3,75.5,weekend_bonus_sleep
6.979801409378573,67.23928454228104,0.23352694785527728,4,3.969974630217128,30,14.2,46.1,weekend_bonus_sleep
8.929742991865897,73.61656076289194,1.5967735486283252,3,5.471829010492519,22,15.5,55.3,weekend_bonus_sleep
9.009879268042202,65.66283474623394,2.1026386014128366,4,5.725626429262146,18,16.8,62.6,weekend_bonus_sleep
7.946871367313646,58.14731689336627,2.7629236554766203,1,5.053067104702285,9,17.1,67.1,weekend_bonus_sleep
8.342969205781072,66.36386280790134,2.6714914001682395,4,5.470873842686603,10,17.4,68.1,weekend_bonus_sleep
9.716743967809284,62.33951467127136,4.210825020850093,1,5.259818164210094,16,17.1,67.1,weekend_bonus_sleep
7.967029931423045,59.298495489846175,4.051155794274171,1,5.145272417136184,20,17.6,57.5,weekend_bonus_sleep
10.0,74.7300355698016,4.342629259132199,4,6.050805611642703,26,17.5,62.4,weekend_bonus_sleep
8.119379372682905,66.53202103300768,2.630766259749123,2,3.5100957511090014,33,17.5,69.6,weekend_bonus_sleep
9.195082819518943,65.08651594923116,3.3322815775630383,3,5.6595352771015675,26,14.7,84.9,weekend_bonus_sleep
8.244966047833161,51.5499373006304,0.3997035141070837,0,4.384003386560541,23,16.1,80.0,weekend_bonus_sleep
9.898630534680619,73.66814310326981,3.9955039410852105,1,5.797061648178773,43,14.7,57.0,weekend_bonus_sleep
8.733089615088105,66.53752203329208,3.848867215700854,1,5.6526239957434905,34,13.8,55.6,weekend_bonus_sleep
8.549658012464402,60.500990411804906,1.8062758674521975,3,4.005151933784632,31,15.7,67.0,weekend_bonus_sleep
8.02707268697072,56.249684820795025,3.0097144074480693,2,5.496482789403364,26,17.0,82.5,weekend_bonus_sleep
10.0,71.24747691142471,3.237383896012849,4,4.061163131724259,19,11.6,46.9,weekend_bonus_sleep
8.320152280342723,58.2135154605846,1.5871684062611708,0,4.662570216924966,16,10.4,54.8,weekend_bonus_sleep
9.0180049543713,64.29631365447109,4.513423678589834,1,6.109390929211615,22,12.5,67.3,weekend_bonus_sleep
9.124158276295724,69.56187317839434,2.2099605373893327,4,5.963717574848223,26,15.2,73.8,weekend_bonus_sleep
8.46361117127095,60.233064926498805,3.4781368494579583,2,3.2794760977204698,31,15.6,78.5,weekend_bonus_sleep
9.22401175452704,60.48034495137941,4.176795018727746,2,6.305295176893823,34,16.6,78.6,weekend_bonus_sleep
8.859269795464328,63.37864319698377,4.7777642360904276,4,4.028408719738347,43,17.2,79.4,weekend_bonus_sleep
7.930709339546373,62.05484563575948,1.991836268656172,1,3.4277713741311793,26,15.7,71.1,weekend_bonus_sleep
9.526432785509067,69.84187489453362,0.8048557629255888,3,5.269808809595077,35,14.2,62.9,weekend_bonus_sleep
9.38820571011645,64.19272929495088,1.3526995985239778,0,7.2658199681355224,28,14.9,61.6,weekend_bonus_sleep
7.480138975750426,56.92010238661036,0.5219126634493847,1,3.8863670571782305,39,15.1,72.0,weekend_bonus_sleep
8.987815876556862,53.35669914812379,0.2651470218895313,1,4.305356335446791,47,16.5,76.0,weekend_bonus_sleep
8.96944013485832,61.02916564754955,2.7289474707152284,3,4.778941132612487,49,19.0,81.8,weekend_bonus_sleep
9.481233699643813,70.438202369241,3.7282434469616836,2,3.2037129377924165,39,20.8,70.9,weekend_bonus_sleep
8.436111215928953,69.64538240132119,2.857336571999299,4,5.0493718392548645,33,19.5,83.3,weekend_bonus_sleep
8.131050172075353,69.36480501566493,2.5162727261238955,0,4.973772929403457,43,17.4,75.5,weekend_bonus_sleep
8.785167194008904,69.10818975119787,2.2390070946081346,0,4.518901513623441,12,17.3,87.0,weekend_bonus_sleep
10.0,67.6273058890806,2.717397841956859,4,5.318950193930888,19,13.3,84.9,weekend_bonus_sleep
10.0,59.98780245251717,3.172152889777718,4,6.728560332742191,20,5.8,62.5,weekend_bonus_sleep
10.0,69.21149757229014,3.212219788552987,2,5.813628239049313,24,8.4,55.1,weekend_bonus_sleep
8.982653700941594,64.12429653794491,0.0,3,3.306473473363564,28,11.4,73.1,weekend_bonus_sleep
10.0,63.96579206842239,4.175294026001117,1,4.937079107066141,16,3.4,53.1,weekend_bonus_sleep
8.7615316060846,66.26568235268022,3.7717888763409038,0,5.125210167657318,18,1.7,47.9,weekend_bonus_sleep
9.900560670179292,74.74329453036758,1.3296788734906975,4,4.61760124663159,18,1.2,53.8,weekend_bonus_sleep
9.527801559977831,74.69592621859,4.718644794772162,0,3.3572468322275277,22,2.0,54.0,weekend_bonus_sleep
8.454287800730157,57.68766329057016,0.38721306214861606,4,3.648839108894048,26,5.0,66.1,weekend_bonus_sleep
9.212412898416874,55.79474005383723,1.5713657183721677,2,4.938664372320971,43,7.0,71.4,weekend_bonus_sleep
10.0,65.34409801866778,1.822135558005472,2,6.278930764594672,47,6.6,85.0,weekend_bonus_sleep
9.92909556862795,67.03461658422509,1.7234273696551898,2,4.308088031313754,18,1.6,59.3,weekend_bonus_sleep
10.0,70.15110798055497,3.596893552846611,4,3.1109567140748178,21,0.6,58.9,weekend_bonus_sleep
8.42846366071403,72.28022878020829,2.44058797758786,0,4.00204196415933,40,5.9,68.3,weekend_bonus_sleep
9.39845891283758,69.87268542824044,2.203746330125163,4,4.6238580253706925,30,6.2,58.4,weekend_bonus_sleep
9.176274751853434,66.83986239426693,1.7901021114943927,1,3.9936409250533966,33,7.4,59.6,weekend_bonus_sleep
9.177153426540524,62.60439680646451,4.041790435589304,3,4.793877409703337,41,9.5,68.1,weekend_bonus_sleep
9.915936682137385,59.61187549515579,0.0,3,6.071451290651244,93,9.9,71.1,weekend_bonus_sleep
9.416427219343511,60.69674272775472,4.215740469929305,4,4.947742304519337,16,-1.5,51.8,weekend_bonus_sleep
8.543175772855557,72.93423352489654,4.919599567371161,1,4.52576489379719,18,-1.3,42.8,weekend_bonus_sleep
9.764143486975476,61.859488824089105,3.6966262117964384,0,5.059514100170719,24,4.0,43.6,weekend_bonus_sleep
8.177316972279112,49.19556885445642,0.6294785622705259,0,4.433294321130964,42,6.2,82.9,weekend_bonus_sleep
9.114476932621928,57.352917948154435,2.146719188260727,0,6.421805829816128,31,1.3,58.0,weekend_bonus_sleep
10.0,67.83339905501522,1.7642622218844397,1,4.926103795737728,17,-1.4,59.0,weekend_bonus_sleep
7.60769226087772,51.839758069647495,2.2558976088537985,1,3.2794813823981306,18,-4.3,48.5,weekend_bonus_sleep
8.2622454130512,62.403431509446335,3.060293111270308,0,4.050841677662805,22,-3.2,55.3,weekend_bonus_sleep
8.454276019630292,46.77401106517725,2.7866093622619257,0,4.665656703883526,35,2.0,60.8,weekend_bonus_sleep
9.090359251630678,71.56065026642537,1.9134578181557442,0,4.963146927962964,38,0.8,56.3,weekend_bonus_sleep
9.478405306771444,67.43386804237102,1.670193893989082,3,3.641312441998907,43,2.7,59.5,weekend_bonus_sleep
8.735555474231647,70.14318714138216,2.330730651051652,1,5.1689370832811035,43,6.8,55.4,weekend_bonus_sleep
8.27184508969038,57.6485672100872,2.5544804797454064,3,4.264234509977698,67,6.1,76.1,weekend_bonus_sleep
10.0,65.24869214731764,4.419460149191174,1,6.5314737487312104,62,6.6,64.0,weekend_bonus_sleep
9.15919428035104,66.25841820976598,4.101109737948313,0,6.267652892379102,80,11.2,73.4,weekend_bonus_sleep
10.0,69.27400201928913,2.3549485626289846,3,5.767688214305217,72,13.7,82.9,weekend_bonus_sleep
9.785689099964422,73.28128291819422,6.10318719700051,3,6.8194317941764,78,11.4,67.9,weekend_bonus_sleep
7.958679991383062,52.558380351927234,3.7525545385697727,3,1.9989084744075,4,8.9,82.9,weekend_bonus_sleep
9.771197314603553,68.88047946195721,1.1008715432733942,3,5.566344048996722,7,5.4,75.6,weekend_bonus_sleep
10.0,65.31772877592812,3.515372562373102,3,6.244635907566089,12,6.8,74.1,weekend_bonus_sleep
10.0,69.17264322000409,5.162264302647067,2,5.018460726376558,8,7.6,85.8,weekend_bonus_sleep
9.332968470322792,64.72754146869447,3.0076608407931067,2,4.688558802937639,6,4.9,95.4,weekend_bonus_sleep
9.253757241772687,63.313474896160066,2.781022933415502,0,5.709214011904909,19,-4.1,68.9,weekend_bonus_sleep
9.877946222765079,72.54830890853637,4.506903538045892,2,4.009906686616989,13,-9.8,48.9,weekend_bonus_sleep
10.0,68.08396816894312,5.371434916136235,3,4.990935671033826,13,-7.7,45.1,weekend_bonus_sleep
8.636544621501992,50.720403207550476,3.5552463436868127,4,6.116490769027351,24,-3.7,63.1,weekend_bonus_sleep
10.0,64.92204710535668,1.9961062808974415,2,4.4149081720398655,41,-7.4,64.1,weekend_bonus_sleep
9.467119823203602,76.31564883509738,3.215302308978359,1,4.93163251551034,20,-11.7,57.4,weekend_bonus_sleep
9.238870037587985,56.69200067866049,3.271676379342667,2,5.953899287936432,21,-11.6,51.8,weekend_bonus_sleep
9.186091148017354,69.62745913251987,4.6298696378861965,0,5.065025724486174,32,-6.8,53.4,weekend_bonus_sleep
10.0,65.58484171592835,2.5986226362969678,2,3.8876170088510085,37,-2.2,73.4,weekend_bonus_sleep
9.664663853168554,64.72562628677608,3.515177187471152,2,3.635463683555917,43,-0.7,80.8,weekend_bonus_sleep
9.369531962081131,76.09169712991853,4.540485038312648,3,5.076399872189845,51,1.9,72.9,weekend_bonus_sleep
10.0,51.119660955573075,0.0,3,6.326769366496865,83,1.5,76.6,weekend_bonus_sleep
9.554977029129072,64.81111863768582,3.1235502661398513,1,4.855211515699649,54,1.2,69.5,weekend_bonus_sleep
9.189964249255707,62.34847106213437,3.8420875779514283,3,4.541533337622458,45,1.3,71.0,weekend_bonus_sleep
9.896067400167313,53.20834427480497,2.2650359225033254,1,6.550995636597014,39,0.6,92.0,weekend_bonus_sleep
10.0,69.22994097990613,5.067229887697831,4,5.97124659594648,22,2.1,95.5,weekend_bonus_sleep
8.288618858914894,46.96969056115374,3.314429953476216,0,4.416828894921824,22,3.3,83.4,weekend_bonus_sleep
8.637939482872355,53.868386363212096,3.5646017986804135,4,5.266492842031311,42,2.9,72.6,weekend_bonus_sleep
9.451368274565274,69.1502565070819,3.449101386507313,2,3.966716049790255,42,1.8,80.4,weekend_bonus_sleep
9.873661368873416,53.29491973514121,2.9292004122313973,3,4.706421869965234,56,1.4,74.3,weekend_bonus_sleep
9.47184979360548,68.68896273750653,4.0221460573801435,1,5.237104468576059,89,5.0,77.1,weekend_bonus_sleep
7.9264980284489095,55.352413709094506,1.9188119704578372,0,3.870700658642069,25,0.7,63.9,weekend_bonus_sleep
8.24395940508841,62.26918961182113,2.807622799923591,0,5.047560697945874,24,-4.4,57.4,weekend_bonus_sleep
9.91165951756771,71.80837802688241,3.270750402128753,4,5.4655495027244525,23,-4.7,57.8,weekend_bonus_sleep
9.074110843497454,59.93383937821349,1.505303812937496,3,4.784826650186895,30,-0.6,84.0,weekend_bonus_sleep
9.603481086939913,66.59177738072592,4.5081513468516174,1,5.496734900346613,70,-1.0,85.9,weekend_bonus_sleep
9.919208527611888,49.97626076008428,5.024783893784459,0,7.25528246757116,68,1.7,80.6,weekend_bonus_sleep
10.0,73.79048877234379,2.7260847181533507,3,4.110699473350094,59,0.9,61.6,weekend_bonus_sleep
8.652464035292738,64.5142944984486,2.687793164011771,1,5.485777432867177,24,0.4,44.3,weekend_bonus_sleep
8.78173211337517,65.34928449389746,5.16759056945472,1,5.231243602468319,34,-0.6,74.5,weekend_bonus_sleep
8.708562450600976,70.42742399003689,5.788407528176766,0,4.754979635601972,22,-3.7,51.3,weekend_bonus_sleep
8.71558492593822,50.58914465029129,2.1343243969967416,3,4.420955513613073,31,-2.1,49.8,weekend_bonus_sleep
8.528131529367442,58.42202608847906,3.61364658373545,3,5.370547415878384,36,0.6,78.5,weekend_bonus_sleep
9.615391624583689,64.12524147061845,0.9666165009918315,1,5.277454885828453,27,4.5,81.5,weekend_bonus_sleep
9.005760851204222,54.980729435603834,1.4647480973592002,4,3.8941241895269263,13,5.4,65.4,weekend_bonus_sleep
8.768784513409097,53.896419061823345,4.300932498661881,3,5.615897683352506,4,3.4,69.5,weekend_bonus_sleep
9.260150905605476,66.26091024055734,0.37272249687513614,3,4.877361763959391,9,1.7,75.8,weekend_bonus_sleep
9.988276150899056,71.07425287055892,5.3056883759388676,4,6.512511489981975,34,-8.7,65.6,weekend_bonus_sleep
8.513191268445727,58.10065076691856,1.787129668145483,4,3.609630914842141,23,-11.7,53.6,weekend_bonus_sleep
8.36360085709064,62.975620032508274,5.3518560173679655,1,5.298472918449973,23,-8.0,52.0,weekend_bonus_sleep
8.066778546646146,53.59057392159182,0.6558813960759808,1,5.603167823760101,23,-5.3,47.8,weekend_bonus_sleep
10.0,77.31120242016519,6.230944979026772,1,4.0282471922331595,33,-1.7,62.5,weekend_bonus_sleep
7.977759010738353,55.77446885402118,2.3841315020260367,1,2.913296617015624,50,-0.5,70.0,weekend_bonus_sleep
8.609128097021763,73.57895666465078,5.267273397157933,0,4.470445236251306,31,-1.5,62.3,weekend_bonus_sleep
8.25638910652571,52.20829285292956,3.51751898118586,1,4.867770931768269,44,-0.4,66.6,weekend_bonus_sleep
7.012290612107101,50.7572849904563,1.9938355350688792,2,3.4178819634057724,59,1.4,59.3,weekend_bonus_sleep
10.0,75.63669564706532,5.0681912501292015,2,4.083719625296812,57,4.7,54.1,weekend_bonus_sleep
9.131017982611198,64.24681333638183,3.2035347161045187,2,5.059870069735764,86,2.4,64.9,weekend_bonus_sleep
9.850970855070198,75.40386820810238,3.649609196231377,1,4.423524206971048,38,3.1,65.5,weekend_bonus_sleep
8.861872642831168,57.50258448470069,3.9168117484907707,1,4.439857335025152,33,4.7,63.9,weekend_bonus_sleep
8.45773067670126,56.73468747658838,1.2952404302808542,1,4.285747818659399,23,7.3,60.9,weekend_bonus_sleep
9.020898116585922,66.42120078262793,3.47439855024746,1,6.654973564221947,6,2.7,81.8,weekend_bonus_sleep
8.81877585425509,62.30412472067428,1.757084711318425,2,6.087460991310602,13,1.2,83.5,weekend_bonus_sleep
8.380464445058271,57.885413683339564,3.1146752991210187,1,5.586140599992377,33,0.6,76.6,weekend_bonus_sleep
10.0,57.44908719952298,3.5946402196296963,4,6.831840360871122,39,0.6,66.9,weekend_bonus_sleep
7.653613278747435,45.22828266400764,1.500614700682347,4,4.4768685812438,67,1.0,70.6,weekend_bonus_sleep
9.648707424730912,63.77455496521115,5.809422886542714,3,3.5744131322193278,67,3.5,62.8,weekend_bonus_sleep
8.909354998660824,73.95251411071433,3.3615747328581866,1,6.286810902358591,69,8.2,70.6,weekend_bonus_sleep
8.329368541234638,57.58691898283226,1.7033826134553964,0,3.7047595815566945,53,12.9,76.4,weekend_bonus_sleep
10.0,61.230474391212454,5.19825792009237,3,6.447902930455378,22,4.5,89.9,weekend_bonus_sleep
8.886659534852784,68.68319940499528,5.29275408265495,3,4.374977903793388,23,2.3,72.4,weekend_bonus_sleep
7.978552758848426,59.51693633260042,2.167825194422302,3,5.59117678609835,42,4.4,73.5,weekend_bonus_sleep
7.862645057995451,51.91723316894464,5.10803955931774,4,5.546748188043519,39,6.2,81.4,weekend_bonus_sleep
8.331044307991718,55.326834618469434,2.9516137751215217,3,3.989876123167964,12,9.1,95.8,weekend_bonus_sleep
10.0,74.77176081114568,4.604470717259352,3,4.42349628757093,29,4.3,86.3,weekend_bonus_sleep
9.562594218552244,65.97406351292034,0.8419784004483757,0,5.0377399709230914,3,1.9,92.5,weekend_bonus_sleep
8.376144427571434,46.29100941895126,1.7677860691695546,4,5.035154467968024,4,0.2,84.5,weekend_bonus_sleep
9.048272234493826,62.18660867668834,6.398314584814365,4,5.050796419386051,8,1.8,68.8,weekend_bonus_sleep
8.917664181817917,58.85422922019126,0.3760195750239106,1,4.535445831947614,13,2.0,68.6,weekend_bonus_sleep
9.583069762606963,69.11601361023976,4.733428494487915,4,3.8012537177470698,10,2.8,80.8,weekend_bonus_sleep
9.722548150843938,69.64761192126483,4.900142264764936,4,3.9614063440876697,30,3.8,65.3,weekend_bonus_sleep
8.082948900778565,67.55998934764051,1.9802314963411352,2,5.083599594566401,16,5.3,52.0,weekend_bonus_sleep
8.584553923441755,58.91841926845987,0.0,3,4.177191302862909,31,6.4,59.5,weekend_bonus_sleep
9.997338785229985,59.52396321178328,0.06318234003359047,4,4.628581426959399,54,4.8,63.6,weekend_bonus_sleep
8.393518456929506,52.79410841553644,2.1677970189006315,1,3.7610952365432846,36,-4.1,38.9,weekend_bonus_sleep
9.657971239457227,65.43536513824658,2.293682679169911,0,5.07979763902204,33,-0.5,60.4,weekend_bonus_sleep
9.56615274919851,67.33330050156242,0.0,4,6.456044270995394,112,4.0,71.5,weekend_bonus_sleep
10.0,75.68825997065925,3.4735998104253483,3,6.260424029554783,69,5.4,45.5,weekend_bonus_sleep
8.153302398084293,69.54752406595134,0.6648374248031725,1,4.602822203459216,41,8.0,45.1,weekend_bonus_sleep
8.645636346625185,60.06107073612079,1.656885496222161,4,3.835493061998744,12,6.2,58.8,weekend_bonus_sleep
9.461016170085644,69.27864101713887,5.662285761080018,3,5.343193389874949,28,3.9,62.4,weekend_bonus_sleep
8.644302124238637,69.0219117129611,2.9346508573986676,2,3.807806656085635,41,2.1,50.6,weekend_bonus_sleep
8.996305925565135,62.186510556787304,0.45719830502940084,0,5.183097741609135,32,2.0,50.8,weekend_bonus_sleep
10.0,74.76429297244222,4.643873012342584,1,4.381165819693695,30,4.2,54.0,weekend_bonus_sleep
10.0,79.27905388454688,3.419935206459558,2,5.804700376276552,34,6.2,62.3,weekend_bonus_sleep
8.299425410772056,56.54445642799774,1.9102313255132488,0,4.090399992537199,28,6.6,78.0,weekend_bonus_sleep
7.8110778767807965,61.853620468128625,0.5197065424603107,2,4.496629669039808,44,6.5,57.6,weekend_bonus_sleep
8.734448833636364,55.057012693495594,0.0,4,4.313108112732863,59,8.5,58.3,weekend_bonus_sleep
9.306490873475873,64.61194672912924,4.950443726067489,3,6.613504690164898,50,8.9,68.5,weekend_bonus_sleep
9.044147332448803,83.34504722225242,3.6817271297511005,0,4.102769328586117,51,10.9,54.5,weekend_bonus_sleep
9.660568774475358,75.71159534904857,5.198379495010847,3,4.583265670349496,96,8.8,48.0,weekend_bonus_sleep
8.087369119742128,60.142674624461506,2.261026426182514,0,4.502380157147279,18,7.1,28.6,weekend_bonus_sleep
9.526374411996123,63.07475067517542,3.849722387122201,1,6.207675389883388,49,6.7,60.8,weekend_bonus_sleep
8.689650949681809,65.80313368643111,3.5314378380801643,3,3.8492956113291834,39,4.4,46.5,weekend_bonus_sleep
9.767284756009824,80.44976043557938,5.853536151114389,4,5.317497089124587,33,5.0,46.5,weekend_bonus_sleep
9.566885757638461,69.89125933726457,1.9042594149596168,2,5.093403117310771,41,10.4,57.0,weekend_bonus_sleep
8.625868021992261,58.34630503241779,3.197497313641499,3,3.822773013572565,59,13.0,66.0,weekend_bonus_sleep
9.587704173576668,69.71862367725154,2.8099791333031385,3,6.038314535900012,29,16.2,42.5,weekend_bonus_sleep
9.93734577907256,69.4839375476308,3.5763345628089986,3,6.3134163771685285,16,10.6,63.0,weekend_bonus_sleep
8.140219738776672,51.70205215560829,2.287409514435955,0,3.2666412067978463,5,7.4,77.3,weekend_bonus_sleep
9.341066982085353,68.28271903064908,4.710003802566423,1,4.34999994953083,23,10.4,68.4,weekend_bonus_sleep
8.72619958592826,48.58129152495165,2.909069105815628,3,4.559759463900802,24,10.3,81.8,weekend_bonus_sleep
9.704808441570032,62.97217644330762,2.7899242993171494,3,5.838530664918885,239,7.6,73.0,weekend_bonus_sleep
10.0,64.09738162996754,2.307685550983079,2,6.2576046428015,89,8.8,56.5,weekend_bonus_sleep
8.871535538598408,58.57638433897042,4.557468968724385,3,4.444396482156008,38,10.6,39.9,weekend_bonus_sleep
8.964625993226903,53.69136883724216,2.6684992143073454,2,6.084249654624349,38,12.2,32.0,weekend_bonus_sleep
8.862971003777691,50.15590000462186,1.2074131590344486,3,4.084673674014241,48,15.4,37.5,weekend_bonus_sleep
9.70129999486949,72.60054923356724,2.6819886079076403,2,4.763771972432641,40,16.6,55.9,weekend_bonus_sleep
7.545753086640206,64.1657544359518,1.2871851162121293,1,4.224551554392757,29,15.5,52.1,weekend_bonus_sleep
10.0,81.67477217924838,5.0934239019830505,3,5.843528273641628,39,14.0,51.3,weekend_bonus_sleep
8.64825591039563,60.19421302963815,1.9109879526861304,3,4.239933622632996,66,12.7,48.6,weekend_bonus_sleep
7.851069054543176,56.17070735523397,3.572080490616493,2,5.297413708128598,54,14.8,33.4,weekend_bonus_sleep
8.813504298450356,58.46281957541943,1.769421577130713,2,6.27748602957047,51,16.2,46.5,weekend_bonus_sleep
8.478719827171751,63.32369759936305,0.0,1,4.415449487577089,37,15.3,32.4,weekend_bonus_sleep
8.461971525068998,56.86316766485157,1.4807963623550573,0,5.610155106730722,40,13.8,62.6,weekend_bonus_sleep
8.657756408008746,73.6410813055801,3.7324271230737125,4,4.682933697826578,47,15.5,61.0,weekend_bonus_sleep
7.890206144434776,58.57989847548059,3.902434734124745,0,5.252107111404412,48,17.2,59.6,weekend_bonus_sleep
8.612704694423122,65.96919609907079,3.9760141374363953,4,3.365327789881267,37,19.1,52.4,weekend_bonus_sleep
7.851312050694061,71.07948659838182,3.6920200603670588,0,4.244911019363342,41,20.8,47.1,weekend_bonus_sleep
10.0,70.68764749738787,4.479479925223153,2,5.90929448412567,20,16.0,77.4,weekend_bonus_sleep
10.0,71.70893668111812,5.915258427934969,4,7.821839087944699,71,13.3,82.6,weekend_bonus_sleep
9.723643109641912,47.96699750550435,2.6122587075819057,4,6.195297962847328,139,15.0,65.3,weekend_bonus_sleep
9.72008055394181,72.51690206581121,3.6082569922879655,4,5.428997514830726,116,17.3,53.3,weekend_bonus_sleep
